Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:50:42.737000,SAI,55,0 days 00:01:51.696000,15.0,2.0,,Carlos Sainz,,0 days 00:00:31.728000,0 days 00:00:50.222000,0 days 00:00:29.746000,0 days 00:49:22.793000,0 days 00:50:13.015000,0 days 00:50:42.761000,318.0,194.0,216.0,308.0,True,MEDIUM,15.0,False,Renault,0 days 00:48:51.041000,,1,13.0,False,,False,True,17.5,37.5,966.9,False,27.5,183,2.0,True,False,False,False,False,False,+50.120,+1.536,50.12,1.536,3042.737,111.696,,,31.728,50.222,29.746,2962.793,3013.015,3042.761,2931.041
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:52:34.274000,SAI,55,0 days 00:01:51.537000,16.0,2.0,,Carlos Sainz,,0 days 00:00:31.652000,0 days 00:00:50.106000,0 days 00:00:29.779000,0 days 00:51:14.413000,0 days 00:52:04.519000,0 days 00:52:34.298000,316.0,193.0,217.0,307.0,True,MEDIUM,16.0,False,Renault,0 days 00:50:42.737000,,1,13.0,False,,False,True,17.6,36.6,966.9,False,27.5,180,1.4,True,False,False,False,False,False,+53.315,+1.344,53.315,1.344,3154.274,111.537,,,31.652,50.106,29.779,3074.413,3124.519,3154.298,3042.737
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:54:26.127000,SAI,55,0 days 00:01:51.853000,17.0,2.0,,Carlos Sainz,,0 days 00:00:31.606000,0 days 00:00:50.536000,0 days 00:00:29.711000,0 days 00:53:05.904000,0 days 00:53:56.440000,0 days 00:54:26.151000,317.0,195.0,216.0,309.0,False,MEDIUM,17.0,False,Renault,0 days 00:52:34.274000,,1,13.0,False,,False,True,17.5,37.0,966.9,False,27.3,184,1.5,True,False,False,False,False,False,+56.550,+1.212,56.55,1.212,3266.127,111.853,,,31.606,50.536,29.711,3185.904,3236.44,3266.151,3154.274
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:56:18.095000,SAI,55,0 days 00:01:51.968000,18.0,2.0,,Carlos Sainz,,0 days 00:00:31.654000,0 days 00:00:50.560000,0 days 00:00:29.754000,0 days 00:54:57.805000,0 days 00:55:48.365000,0 days 00:56:18.119000,318.0,194.0,217.0,308.0,False,MEDIUM,18.0,False,Renault,0 days 00:54:26.127000,,1,13.0,False,,False,True,17.2,37.6,966.9,False,27.1,39,2.4,True,False,False,False,False,False,+59.890,+1.354,59.89,1.354,3378.095,111.968,,,31.654,50.56,29.754,3297.805,3348.365,3378.119,3266.127
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:58:09.673000,SAI,55,0 days 00:01:51.578000,19.0,2.0,,Carlos Sainz,,0 days 00:00:31.494000,0 days 00:00:50.433000,0 days 00:00:29.651000,0 days 00:56:49.613000,0 days 00:57:40.046000,0 days 00:58:09.697000,319.0,195.0,217.0,310.0,False,MEDIUM,19.0,False,Renault,0 days 00:56:18.095000,,1,13.0,False,,False,True,17.1,38.9,966.9,False,27.1,152,1.4,True,False,False,False,False,False,+62.485,+1.316,62.485,1.316,3489.673,111.578,,,31.494,50.433,29.651,3409.613,3460.046,3489.697,3378.095
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:00:01.290000,SAI,55,0 days 00:01:51.617000,20.0,2.0,,Carlos Sainz,,0 days 00:00:31.455000,0 days 00:00:50.499000,0 days 00:00:29.663000,0 days 00:58:41.152000,0 days 00:59:31.651000,0 days 01:00:01.314000,319.0,192.0,218.0,310.0,False,MEDIUM,20.0,False,Renault,0 days 00:58:09.673000,,1,13.0,False,,False,True,17.3,36.1,966.9,False,27.1,204,2.4,True,False,False,False,False,False,+65.388,+1.638,65.388,1.638,3601.29,111.617,,,31.455,50.499,29.663,3521.152,3571.651,3601.314,3489.673
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:01:52.944000,SAI,55,0 days 00:01:51.654000,21.0,2.0,,Carlos Sainz,,0 days 00:00:31.593000,0 days 00:00:50.264000,0 days 00:00:29.797000,0 days 01:00:32.907000,0 days 01:01:23.171000,0 days 01:01:52.968000,316.0,191.0,217.0,309.0,False,MEDIUM,21.0,False,Renault,0 days 01:00:01.290000,,1,13.0,False,,False,True,17.3,35.9,966.8,False,27.1,199,1.7,True,False,False,False,False,False,+68.361,+1.914,68.361,1.914,3712.944,111.654,,,31.593,50.264,29.797,3632.907,3683.171,3712.968,3601.29
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:03:49.099000,SAI,55,0 days 00:01:56.155000,22.0,2.0,,Carlos Sainz,0 days 01:03:45.427000,0 days 00:00:31.763000,0 days 00:00:50.271000,0 days 00:00:34.121000,0 days 01:02:24.731000,0 days 01:03:15.002000,0 days 01:03:49.123000,313.0,193.0,,306.0,False,MEDIUM,22.0,False,Renault,0 days 01:01:52.944000,,1,14.0,False,,False,False,17.1,36.9,966.9,False,27.1,138,1.6,True,False,False,False,False,False,+71.398,+2.101,71.398,2.101,3829.099,116.155,3825.427,,31.763,50.271,34.121,3744.731,3795.002,3829.123,3712.944
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:05:53.070000,SAI,55,0 days 00:02:03.971000,23.0,3.0,0 days 01:04:09.179000,Carlos Sainz,,0 days 00:00:46.877000,0 days 00:00:47.957000,0 days 00:00:29.137000,0 days 01:04:36,0 days 01:05:23.957000,0 days 01:05:53.094000,314.0,203.0,222.0,300.0,False,SUPERSOFT,1.0,True,Renault,0 days 01:03:49.099000,,1,15.0,False,,False,False,17.0,36.4,966.9,False,27.1,200,1.9,True,False,False,False,False,False,+75.932,+6.746,75.932,6.746,3953.07,123.971,,3849.179,46.877,47.957,29.137,3876.0,3923.957,3953.094,3829.099
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:07:41.841000,SAI,55,0 days 00:01:48.771000,24.0,3.0,,Carlos Sainz,,0 days 00:00:30.905000,0 days 00:00:48.540000,0 days 00:00:29.326000,0 days 01:06:23.999000,0 days 01:07:12.539000,0 days 01:07:41.865000,338.0,203.0,221.0,311.0,True,SUPERSOFT,2.0,True,Renault,0 days 01:05:53.070000,,1,14.0,False,,False,True,17.3,37.1,966.9,False,27.1,195,2.1,True,False,False,False,False,False,+77.876,+3.527,77.876,3.527,4061.841,108.771,,,30.905,48.54,29.326,3983.999,4032.539,4061.865,3953.07
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:09:31.978000,SAI,55,0 days 00:01:50.137000,25.0,3.0,,Carlos Sainz,,0 days 00:00:31.477000,0 days 00:00:49.146000,0 days 00:00:29.514000,0 days 01:08:13.342000,0 days 01:09:02.488000,0 days 01:09:32.002000,314.0,201.0,220.0,308.0,False,SUPERSOFT,3.0,True,Renault,0 days 01:07:41.841000,,1,14.0,False,,False,True,17.1,38.0,966.8,False,26.9,151,2.8,True,False,False,False,False,False,+81.231,+1.001,81.231,1.001,4171.978,110.137,,,31.477,49.146,29.514,4093.342,4142.488,4172.002,4061.841
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:11:21.509000,SAI,55,0 days 00:01:49.531000,26.0,3.0,,Carlos Sainz,,0 days 00:00:30.811000,0 days 00:00:49.329000,0 days 00:00:29.391000,0 days 01:10:02.813000,0 days 01:10:52.142000,0 days 01:11:21.533000,330.0,199.0,219.0,320.0,False,SUPERSOFT,4.0,True,Renault,0 days 01:09:31.978000,,1,13.0,False,,False,True,17.2,38.4,966.8,False,26.9,187,2.0,True,False,False,False,False,False,+83.791,+1.380,83.791,1.38,4281.509,109.531,,,30.811,49.329,29.391,4202.813,4252.142,4281.533,4171.978
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:13:11.492000,SAI,55,0 days 00:01:49.983000,27.0,3.0,,Carlos Sainz,,0 days 00:00:31.559000,0 days 00:00:48.927000,0 days 00:00:29.497000,0 days 01:11:53.092000,0 days 01:12:42.019000,0 days 01:13:11.516000,312.0,200.0,220.0,309.0,False,SUPERSOFT,5.0,True,Renault,0 days 01:11:21.509000,,1,13.0,False,,False,True,17.3,37.4,966.8,False,26.9,133,1.8,True,False,False,False,False,False,+86.840,+2.328,86.84,2.328,4391.492,109.983,,,31.559,48.927,29.497,4313.092,4362.019,4391.516,4281.509
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:15:01.820000,SAI,55,0 days 00:01:50.328000,28.0,3.0,,Carlos Sainz,,0 days 00:00:31.736000,0 days 00:00:48.933000,0 days 00:00:29.659000,0 days 01:13:43.252000,0 days 01:14:32.185000,0 days 01:15:01.844000,310.0,200.0,218.0,306.0,False,SUPERSOFT,6.0,True,Renault,0 days 01:13:11.492000,,1,13.0,False,,False,True,17.1,38.0,966.7,False,26.7,176,2.8,True,False,False,False,False,False,+90.055,+2.533,90.055,2.533,4501.82,110.328,,,31.736,48.933,29.659,4423.252,4472.185,4501.844,4391.492
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:16:51.642000,SAI,55,0 days 00:01:49.822000,29.0,3.0,,Carlos Sainz,,0 days 00:00:31.690000,0 days 00:00:48.646000,0 days 00:00:29.486000,0 days 01:15:33.534000,0 days 01:16:22.180000,0 days 01:16:51.666000,310.0,200.0,218.0,307.0,False,SUPERSOFT,7.0,True,Renault,0 days 01:15:01.820000,,1,13.0,False,,False,True,17.3,38.0,966.7,False,27.0,158,1.7,True,False,False,False,False,False,+92.922,+2.729,92.922,2.729,4611.642,109.822,,,31.69,48.646,29.486,4533.534,4582.18,4611.666,4501.82
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:18:41.461000,SAI,55,0 days 00:01:49.819000,30.0,3.0,,Carlos Sainz,,0 days 00:00:31.736000,0 days 00:00:48.645000,0 days 00:00:29.438000,0 days 01:17:23.402000,0 days 01:18:12.047000,0 days 01:18:41.485000,309.0,201.0,219.0,306.0,False,SUPERSOFT,8.0,True,Renault,0 days 01:16:51.642000,,1,13.0,False,,False,True,17.2,38.1,966.7,False,26.9,171,2.0,True,False,False,False,False,False,+95.785,+2.210,95.785,2.21,4721.461,109.819,,,31.736,48.645,29.438,4643.402,4692.047,4721.485,4611.642
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:20:31.081000,SAI,55,0 days 00:01:49.620000,31.0,3.0,,Carlos Sainz,,0 days 00:00:31.445000,0 days 00:00:48.765000,0 days 00:00:29.410000,0 days 01:19:12.930000,0 days 01:20:01.695000,0 days 01:20:31.105000,312.0,198.0,221.0,307.0,False,SUPERSOFT,9.0,True,Renault,0 days 01:18:41.461000,,1,12.0,False,,False,True,17.4,38.3,966.7,False,26.9,267,1.9,True,False,False,False,False,False,+98.282,+0.857,98.282,0.857,4831.081,109.62,,,31.445,48.765,29.41,4752.93,4801.695,4831.105,4721.461
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:22:19.751000,SAI,55,0 days 00:01:48.670000,32.0,3.0,,Carlos Sainz,,0 days 00:00:31.028000,0 days 00:00:48.291000,0 days 00:00:29.351000,0 days 01:21:02.133000,0 days 01:21:50.424000,0 days 01:22:19.775000,338.0,203.0,220.0,310.0,True,SUPERSOFT,10.0,True,Renault,0 days 01:20:31.081000,,1,11.0,False,,False,True,17.3,38.6,966.7,False,26.8,150,2.5,True,False,False,False,False,False,+99.814,+6.653,99.814,6.653,4939.751,108.67,,,31.028,48.291,29.351,4862.133,4910.424,4939.775,4831.081
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:24:09.269000,SAI,55,0 days 00:01:49.518000,33.0,3.0,,Carlos Sainz,,0 days 00:00:31.836000,0 days 00:00:48.251000,0 days 00:00:29.431000,0 days 01:22:51.611000,0 days 01:23:39.862000,0 days 01:24:09.293000,305.0,199.0,220.0,303.0,False,SUPERSOFT,11.0,True,Renault,0 days 01:22:19.751000,,1,11.0,False,,False,True,17.2,38.7,966.8,False,26.5,148,2.7,True,False,False,False,False,False,+102.308,+6.940,102.308,6.94,5049.269,109.518,,,31.836,48.251,29.431,4971.611,5019.862,5049.293,4939.751
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:25:58.627000,SAI,55,0 days 00:01:49.358000,34.0,3.0,,Carlos Sainz,,0 days 00:00:31.764000,0 days 00:00:48.178000,0 days 00:00:29.416000,0 days 01:24:41.057000,0 days 01:25:29.235000,0 days 01:25:58.651000,307.0,202.0,220.0,305.0,False,SUPERSOFT,12.0,True,Renault,0 days 01:24:09.269000,,1,11.0,False,,False,True,17.0,39.5,966.7,False,26.3,183,1.1,True,False,False,False,False,False,+104.214,+7.559,104.214,7.559,5158.627,109.358,,,31.764,48.178,29.416,5081.057,5129.235,5158.651,5049.269
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:27:48.519000,SAI,55,0 days 00:01:49.892000,35.0,3.0,,Carlos Sainz,,0 days 00:00:31.628000,0 days 00:00:48.302000,0 days 00:00:29.962000,0 days 01:26:30.279000,0 days 01:27:18.581000,0 days 01:27:48.543000,304.0,204.0,184.0,304.0,False,SUPERSOFT,13.0,True,Renault,0 days 01:25:58.627000,,1,11.0,False,,False,True,17.4,38.2,966.7,False,26.4,139,1.2,True,False,False,False,False,False,+106.350,+8.107,106.35,8.107,5268.519,109.892,,,31.628,48.302,29.962,5190.279,5238.581,5268.543,5158.627
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:29:39.004000,SAI,55,0 days 00:01:50.485000,36.0,3.0,,Carlos Sainz,,0 days 00:00:32.168000,0 days 00:00:48.898000,0 days 00:00:29.419000,0 days 01:28:20.711000,0 days 01:29:09.609000,0 days 01:29:39.028000,326.0,201.0,219.0,312.0,False,SUPERSOFT,14.0,True,Renault,0 days 01:27:48.519000,,1,11.0,False,,False,True,17.1,38.4,966.7,False,26.3,180,1.3,True,False,False,False,False,False,1 L,+10.391,,10.391,5379.004,110.485,,,32.168,48.898,29.419,5300.711,5349.609,5379.028,5268.519
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:31:28.343000,SAI,55,0 days 00:01:49.339000,37.0,3.0,,Carlos Sainz,,0 days 00:00:31.480000,0 days 00:00:48.417000,0 days 00:00:29.442000,0 days 01:30:10.508000,0 days 01:30:58.925000,0 days 01:31:28.367000,308.0,202.0,220.0,308.0,False,SUPERSOFT,15.0,True,Renault,0 days 01:29:39.004000,,1,11.0,False,,False,True,17.1,39.7,966.7,False,26.5,155,1.2,True,False,False,False,False,False,1 L,+10.997,,10.997,5488.343,109.339,,,31.48,48.417,29.442,5410.508,5458.925,5488.367,5379.004
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:33:19.022000,SAI,55,0 days 00:01:50.679000,38.0,3.0,,Carlos Sainz,,0 days 00:00:32.053000,0 days 00:00:49.294000,0 days 00:00:29.332000,0 days 01:32:00.420000,0 days 01:32:49.714000,0 days 01:33:19.046000,304.0,199.0,222.0,304.0,False,SUPERSOFT,16.0,True,Renault,0 days 01:31:28.343000,,1,11.0,False,,False,True,17.4,38.9,966.6,False,26.6,156,1.7,True,False,False,False,False,False,1 L,+12.716,,12.716,5599.022,110.679,,,32.053,49.294,29.332,5520.42,5569.714,5599.046,5488.343
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:35:08.636000,SAI,55,0 days 00:01:49.614000,39.0,3.0,,Carlos Sainz,,0 days 00:00:31.523000,0 days 00:00:48.621000,0 days 00:00:29.470000,0 days 01:33:50.569000,0 days 01:34:39.190000,0 days 01:35:08.660000,309.0,201.0,221.0,307.0,False,SUPERSOFT,17.0,True,Renault,0 days 01:33:19.022000,,1,11.0,False,,False,True,17.4,39.5,966.6,False,26.8,148,1.7,True,False,False,False,False,False,1 L,+13.459,,13.459,5708.636,109.614,,,31.523,48.621,29.47,5630.569,5679.19,5708.66,5599.022
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:36:58.103000,SAI,55,0 days 00:01:49.467000,40.0,3.0,,Carlos Sainz,,0 days 00:00:31.769000,0 days 00:00:48.354000,0 days 00:00:29.344000,0 days 01:35:40.429000,0 days 01:36:28.783000,0 days 01:36:58.127000,306.0,200.0,221.0,305.0,False,SUPERSOFT,18.0,True,Renault,0 days 01:35:08.636000,,1,11.0,False,,False,True,17.2,38.9,966.6,False,26.3,234,2.5,True,False,False,False,False,False,1 L,+12.118,,12.118,5818.103,109.467,,,31.769,48.354,29.344,5740.429,5788.783,5818.127,5708.636
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:38:47.525000,SAI,55,0 days 00:01:49.422000,41.0,3.0,,Carlos Sainz,,0 days 00:00:31.725000,0 days 00:00:48.402000,0 days 00:00:29.295000,0 days 01:37:29.852000,0 days 01:38:18.254000,0 days 01:38:47.549000,307.0,204.0,221.0,305.0,False,SUPERSOFT,19.0,True,Renault,0 days 01:36:58.103000,,1,11.0,False,,False,True,17.4,39.8,966.6,False,26.2,130,2.5,True,False,False,False,False,False,1 L,+12.174,,12.174,5927.525,109.422,,,31.725,48.402,29.295,5849.852,5898.254,5927.549,5818.103
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:40:36.881000,SAI,55,0 days 00:01:49.356000,42.0,3.0,,Carlos Sainz,,0 days 00:00:31.803000,0 days 00:00:48.151000,0 days 00:00:29.402000,0 days 01:39:19.352000,0 days 01:40:07.503000,0 days 01:40:36.905000,307.0,201.0,221.0,305.0,False,SUPERSOFT,20.0,True,Renault,0 days 01:38:47.525000,,1,11.0,False,,False,True,17.4,38.6,966.6,False,26.2,174,2.9,True,False,False,False,False,False,1 L,+12.178,,12.178,6036.881,109.356,,,31.803,48.151,29.402,5959.352,6007.503,6036.905,5927.525
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 01:42:26.265000,SAI,55,0 days 00:01:49.384000,43.0,3.0,,Carlos Sainz,,0 days 00:00:31.660000,0 days 00:00:48.262000,0 days 00:00:29.462000,0 days 01:41:08.565000,0 days 01:41:56.827000,0 days 01:42:26.289000,308.0,202.0,222.0,304.0,False,SUPERSOFT,21.0,True,Renault,0 days 01:40:36.881000,,12,11.0,False,,False,True,17.4,38.4,966.6,False,25.8,163,2.7,True,True,False,False,False,False,1 L,+12.680,,12.68,6146.265,109.384,,,31.66,48.262,29.462,6068.565,6116.827,6146.289,6036.881
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:22:02.037000,RAI,7,0 days 00:03:27.671000,1.0,1.0,,Kimi Räikkönen,0 days 00:21:58.335000,,,0 days 00:00:58.052000,,,0 days 00:22:02.106000,171.0,126.0,,177.0,False,SUPERSOFT,4.0,False,Ferrari,0 days 00:18:34.162000,,124,17.0,False,,False,False,17.3,38.7,967.1,False,29.7,161,2.3,True,True,True,False,False,False,+58.998,+42.739,58.998,42.739,1322.037,207.671,1318.335,,,,58.052,,,1322.106,1114.162
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:24:26.045000,RAI,7,0 days 00:02:24.008000,2.0,2.0,0 days 00:22:24.560000,Kimi Räikkönen,,0 days 00:00:56.975000,0 days 00:00:52.698000,0 days 00:00:34.335000,0 days 00:22:59.050000,0 days 00:23:51.748000,0 days 00:24:26.083000,284.0,189.0,209.0,204.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:22:02.037000,,4,15.0,False,,False,False,17.3,38.1,967.2,False,29.7,145,2.4,False,False,True,False,False,False,+23.287,+4.122,23.287,4.122,1466.045,144.008,,1344.56,56.975,52.698,34.335,1379.05,1431.748,1466.083,1322.037
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:27:13.238000,RAI,7,,3.0,2.0,,Kimi Räikkönen,,0 days 00:00:52.663000,0 days 00:01:10.842000,0 days 00:00:43.698000,0 days 00:25:18.736000,0 days 00:26:29.580000,0 days 00:27:13.368000,255.0,96.0,203.0,212.0,False,MEDIUM,2.0,True,Ferrari,0 days 00:24:26.045000,,4,14.0,False,,False,False,17.7,38.1,967.0,False,30.3,174,1.7,False,False,True,False,False,False,+18.592,+1.291,18.592,1.291,1633.238,,,,52.663,70.842,43.698,1518.736,1589.58,1633.368,1466.045
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:30:02.621000,RAI,7,,4.0,2.0,,Kimi Räikkönen,,0 days 00:00:52.346000,0 days 00:01:06.943000,0 days 00:00:50.122000,0 days 00:28:05.596000,0 days 00:29:12.608000,0 days 00:30:02.752000,264.0,116.0,216.0,237.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:27:13.238000,,41,14.0,False,,False,False,18.3,36.2,967.1,False,29.9,171,3.0,True,False,True,False,False,False,+5.754,+0.434,5.754,0.434,1802.621,,,,52.346,66.943,50.122,1685.596,1752.608,1802.752,1633.238
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:31:57.997000,RAI,7,0 days 00:01:55.376000,5.0,2.0,,Kimi Räikkönen,,0 days 00:00:31.877000,0 days 00:00:52.962000,0 days 00:00:30.537000,0 days 00:30:34.536000,0 days 00:31:27.498000,0 days 00:31:58.035000,308.0,191.0,220.0,304.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:30:02.621000,,1,15.0,False,,False,True,17.7,35.5,967.0,False,29.3,175,2.9,True,False,False,False,False,False,+12.687,+0.910,12.687,0.91,1917.997,115.376,,,31.877,52.962,30.537,1834.536,1887.498,1918.035,1802.621
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:33:52.317000,RAI,7,0 days 00:01:54.320000,6.0,2.0,,Kimi Räikkönen,,0 days 00:00:32.448000,0 days 00:00:52.039000,0 days 00:00:29.833000,0 days 00:32:30.483000,0 days 00:33:22.522000,0 days 00:33:52.355000,330.0,191.0,217.0,289.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:31:57.997000,,1,15.0,False,,False,True,17.6,34.1,967.0,False,29.0,150,2.8,True,False,False,False,False,False,+17.953,+1.282,17.953,1.282,2032.317,114.32,,,32.448,52.039,29.833,1950.483,2002.522,2032.355,1917.997
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:35:54.644000,RAI,7,0 days 00:02:02.327000,7.0,2.0,,Kimi Räikkönen,0 days 00:35:51.921000,0 days 00:00:31.951000,0 days 00:00:53.810000,0 days 00:00:36.566000,0 days 00:34:24.306000,0 days 00:35:18.116000,0 days 00:35:54.682000,327.0,187.0,,289.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:33:52.317000,,1,16.0,False,,False,False,17.4,35.1,967.0,False,28.9,157,2.0,True,False,False,False,False,False,+27.021,+0.998,27.021,0.998,2154.644,122.327,2151.921,,31.951,53.81,36.566,2064.306,2118.116,2154.682,2032.317
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:38:27.589000,RAI,7,,8.0,3.0,0 days 00:36:26.391000,Kimi Räikkönen,0 days 00:38:23.994000,0 days 00:01:00.909000,0 days 00:00:55.789000,0 days 00:00:36.249000,0 days 00:36:55.589000,0 days 00:37:51.398000,0 days 00:38:27.700000,284.0,185.0,,231.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:35:54.644000,,1,16.0,False,,False,False,17.4,36.0,967.1,False,28.5,0,2.5,True,False,False,False,False,False,+71.554,+40.647,71.554,40.647,2307.589,,2303.994,2186.391,60.909,55.789,36.249,2215.589,2271.398,2307.7,2154.644
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:21:25.497000,BOT,77,0 days 00:02:51.105000,1.0,1.0,,Valtteri Bottas,0 days 00:21:20.298000,,0 days 00:01:23.063000,0 days 00:00:49.256000,,0 days 00:20:36.259000,0 days 00:21:25.586000,314.0,186.0,,261.0,False,SOFT,4.0,False,Mercedes,0 days 00:18:34.162000,,124,15.0,False,,False,False,17.3,38.7,967.1,False,29.7,161,2.3,True,True,True,False,False,False,+20.473,+1.253,20.473,1.253,1285.497,171.105,1280.298,,,83.063,49.256,,1236.259,1285.586,1114.162
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:24:25.706000,BOT,77,,2.0,2.0,0 days 00:21:40.510000,Valtteri Bottas,0 days 00:24:21.912000,0 days 00:00:54.387000,0 days 00:01:14.326000,0 days 00:00:51.510000,0 days 00:22:19.888000,0 days 00:23:34.255000,0 days 00:24:25.760000,197.0,111.0,,211.0,False,SOFT,5.0,False,Mercedes,0 days 00:21:25.497000,,4,14.0,False,,False,False,17.3,38.1,967.1,False,29.7,140,3.3,False,False,True,False,False,False,+18.184,+1.051,18.184,1.051,1465.706,,1461.912,1300.51,54.387,74.326,51.51,1339.888,1414.255,1465.76,1285.497
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:27:17.007000,BOT,77,,3.0,3.0,0 days 00:24:52.320000,Valtteri Bottas,,0 days 00:00:57.080000,0 days 00:01:09.192000,0 days 00:00:45.024000,0 days 00:25:22.809000,0 days 00:26:32.013000,0 days 00:27:17.116000,244.0,110.0,199.0,285.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:24:25.706000,,4,16.0,False,,False,False,17.7,38.1,967.0,False,30.3,174,1.7,False,False,True,False,False,False,+22.329,+1.715,22.329,1.715,1637.007,,,1492.32,57.08,69.192,45.024,1522.809,1592.013,1637.116,1465.706
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:30:03.114000,BOT,77,,4.0,3.0,,Valtteri Bottas,,0 days 00:00:52.633000,0 days 00:01:05.471000,0 days 00:00:48.025000,0 days 00:28:09.672000,0 days 00:29:15.127000,0 days 00:30:03.230000,301.0,108.0,226.0,278.0,False,SUPERSOFT,2.0,True,Mercedes,0 days 00:27:17.007000,,41,16.0,False,,False,False,18.3,36.2,967.1,False,29.9,171,3.0,True,False,True,False,False,False,+6.517,+0.483,6.517,0.483,1803.114,,,,52.633,65.471,48.025,1689.672,1755.127,1803.23,1637.007
2018,Belgian Grand Prix,13,Belgium,Spa-Francorchamps,0 days 00:31:56.903000,BOT,77,0 days 00:01:53.789000,5.0,3.0,,Valtteri Bottas,,0 days 00:00:30.956000,0 days 00:00:52.758000,0 days 00:00:30.075000,0 days 00:30:34.088000,0 days 00:31:26.846000,0 days 00:31:56.921000,300.0,193.0,222.0,315.0,True,SUPERSOFT,3.0,True,Mercedes,0 days 00:30:03.114000,,1,14.0,False,,False,True,17.7,35.5,967.0,False,29.3,175,2.9,True,False,False,False,False,False,+11.777,+0.507,11.777,0.507,1916.903,113.789,,,30.956,52.758,30.075,1834.088,1886.846,1916.921,1803.114
