Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:40:35.260000,SIR,35,0 days 00:01:41.863000,5.0,1.0,,Sergey Sirotkin,,0 days 00:00:39.982000,0 days 00:00:39.447000,0 days 00:00:22.434000,0 days 00:39:33.399000,0 days 00:40:12.846000,0 days 00:40:35.280000,202.0,261.0,246.0,217.0,False,ULTRASOFT,5.0,True,Williams,0 days 00:38:53.397000,,1267,15.0,False,,False,False,19.5,52.8,784.6,False,33.4,273,1.9,True,True,False,False,True,True,+32.544,+1.010,32.544,1.01,2435.26,101.863,,,39.982,39.447,22.434,2373.399,2412.846,2435.28,2333.397
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:41:59.514000,SIR,35,0 days 00:01:24.254000,6.0,1.0,,Sergey Sirotkin,,0 days 00:00:29.287000,0 days 00:00:33.324000,0 days 00:00:21.643000,0 days 00:41:04.567000,0 days 00:41:37.891000,0 days 00:41:59.534000,279.0,278.0,244.0,335.0,True,ULTRASOFT,6.0,True,Williams,0 days 00:40:35.260000,,1,15.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+32.120,+1.777,32.12,1.777,2519.514,84.254,,,29.287,33.324,21.643,2464.567,2497.891,2519.534,2435.26
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:43:23.547000,SIR,35,0 days 00:01:24.033000,7.0,1.0,,Sergey Sirotkin,,0 days 00:00:29.224000,0 days 00:00:33.129000,0 days 00:00:21.680000,0 days 00:42:28.758000,0 days 00:43:01.887000,0 days 00:43:23.567000,279.0,279.0,245.0,333.0,True,ULTRASOFT,7.0,True,Williams,0 days 00:41:59.514000,,1,15.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+34.975,+2.252,34.975,2.252,2603.547,84.033,,,29.224,33.129,21.68,2548.758,2581.887,2603.567,2519.514
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:44:47.932000,SIR,35,0 days 00:01:24.385000,8.0,1.0,,Sergey Sirotkin,,0 days 00:00:29.517000,0 days 00:00:33.048000,0 days 00:00:21.820000,0 days 00:43:53.084000,0 days 00:44:26.132000,0 days 00:44:47.952000,279.0,279.0,246.0,335.0,False,ULTRASOFT,8.0,True,Williams,0 days 00:43:23.547000,,1,15.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+38.441,+2.867,38.441,2.867,2687.932,84.385,,,29.517,33.048,21.82,2633.084,2666.132,2687.952,2603.547
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:46:12.572000,SIR,35,0 days 00:01:24.640000,9.0,1.0,,Sergey Sirotkin,,0 days 00:00:29.431000,0 days 00:00:33.260000,0 days 00:00:21.949000,0 days 00:45:17.383000,0 days 00:45:50.643000,0 days 00:46:12.592000,273.0,275.0,242.0,336.0,False,ULTRASOFT,9.0,True,Williams,0 days 00:44:47.932000,,1,15.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+41.808,+3.494,41.808,3.494,2772.572,84.64,,,29.431,33.26,21.949,2717.383,2750.643,2772.592,2687.932
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:47:37.889000,SIR,35,0 days 00:01:25.317000,10.0,1.0,,Sergey Sirotkin,,0 days 00:00:29.577000,0 days 00:00:33.622000,0 days 00:00:22.118000,0 days 00:46:42.169000,0 days 00:47:15.791000,0 days 00:47:37.909000,279.0,277.0,242.0,337.0,False,ULTRASOFT,10.0,True,Williams,0 days 00:46:12.572000,,1,15.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+45.503,+4.064,45.503,4.064,2857.889,85.317,,,29.577,33.622,22.118,2802.169,2835.791,2857.909,2772.572
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:49:07.871000,SIR,35,0 days 00:01:29.982000,11.0,1.0,,Sergey Sirotkin,0 days 00:49:05.495000,0 days 00:00:30.044000,0 days 00:00:34.456000,0 days 00:00:25.482000,0 days 00:48:07.953000,0 days 00:48:42.409000,0 days 00:49:07.891000,263.0,276.0,,336.0,False,ULTRASOFT,11.0,True,Williams,0 days 00:47:37.889000,,1,15.0,False,,False,False,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+50.307,+2.004,50.307,2.004,2947.871,89.982,2945.495,,30.044,34.456,25.482,2887.953,2922.409,2947.891,2857.889
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:50:51.362000,SIR,35,0 days 00:01:43.491000,12.0,2.0,0 days 00:49:27.964000,Sergey Sirotkin,,0 days 00:00:48.687000,0 days 00:00:33.211000,0 days 00:00:21.593000,0 days 00:49:56.578000,0 days 00:50:29.789000,0 days 00:50:51.382000,283.0,281.0,247.0,310.0,False,SUPERSOFT,1.0,True,Williams,0 days 00:49:07.871000,,1,19.0,False,,False,False,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+74.104,+6.156,74.104,6.156,3051.362,103.491,,2967.964,48.687,33.211,21.593,2996.578,3029.789,3051.382,2947.871
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:52:14.736000,SIR,35,0 days 00:01:23.374000,13.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.122000,0 days 00:00:32.778000,0 days 00:00:21.474000,0 days 00:51:20.504000,0 days 00:51:53.282000,0 days 00:52:14.756000,286.0,279.0,246.0,331.0,True,SUPERSOFT,2.0,True,Williams,0 days 00:50:51.362000,,1,19.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+65.685,+5.533,65.685,5.533,3134.736,83.374,,,29.122,32.778,21.474,3080.504,3113.282,3134.756,3051.362
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:53:37.913000,SIR,35,0 days 00:01:23.177000,14.0,2.0,,Sergey Sirotkin,,0 days 00:00:28.943000,0 days 00:00:32.712000,0 days 00:00:21.522000,0 days 00:52:43.699000,0 days 00:53:16.411000,0 days 00:53:37.933000,287.0,281.0,246.0,331.0,True,SUPERSOFT,3.0,True,Williams,0 days 00:52:14.736000,,1,19.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+66.777,+4.842,66.777,4.842,3217.913,83.177,,,28.943,32.712,21.522,3163.699,3196.411,3217.933,3134.736
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:55:01.348000,SIR,35,0 days 00:01:23.435000,15.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.015000,0 days 00:00:32.863000,0 days 00:00:21.557000,0 days 00:54:06.948000,0 days 00:54:39.811000,0 days 00:55:01.368000,286.0,279.0,246.0,332.0,False,SUPERSOFT,4.0,True,Williams,0 days 00:53:37.913000,,1,19.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+68.035,+3.753,68.035,3.753,3301.348,83.435,,,29.015,32.863,21.557,3246.948,3279.811,3301.368,3217.913
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:56:25.076000,SIR,35,0 days 00:01:23.728000,16.0,2.0,,Sergey Sirotkin,,0 days 00:00:28.997000,0 days 00:00:33.077000,0 days 00:00:21.654000,0 days 00:55:30.365000,0 days 00:56:03.442000,0 days 00:56:25.096000,280.0,279.0,245.0,335.0,False,SUPERSOFT,5.0,True,Williams,0 days 00:55:01.348000,,1,19.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+69.615,+3.592,69.615,3.592,3385.076,83.728,,,28.997,33.077,21.654,3330.365,3363.442,3385.096,3301.348
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:57:48.933000,SIR,35,0 days 00:01:23.857000,17.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.121000,0 days 00:00:33.168000,0 days 00:00:21.568000,0 days 00:56:54.217000,0 days 00:57:27.385000,0 days 00:57:48.953000,280.0,279.0,246.0,333.0,False,SUPERSOFT,6.0,True,Williams,0 days 00:56:25.076000,,1,18.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+62.997,+3.652,62.997,3.652,3468.933,83.857,,,29.121,33.168,21.568,3414.217,3447.385,3468.953,3385.076
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 00:59:12.957000,SIR,35,0 days 00:01:24.024000,18.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.164000,0 days 00:00:33.079000,0 days 00:00:21.781000,0 days 00:58:18.117000,0 days 00:58:51.196000,0 days 00:59:12.977000,273.0,281.0,246.0,334.0,False,SUPERSOFT,7.0,True,Williams,0 days 00:57:48.933000,,1,18.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+66.618,+3.774,66.618,3.774,3552.957,84.024,,,29.164,33.079,21.781,3498.117,3531.196,3552.977,3468.933
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:00:37.296000,SIR,35,0 days 00:01:24.339000,19.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.140000,0 days 00:00:33.365000,0 days 00:00:21.834000,0 days 00:59:42.117000,0 days 01:00:15.482000,0 days 01:00:37.316000,281.0,280.0,246.0,333.0,False,SUPERSOFT,8.0,True,Williams,0 days 00:59:12.957000,,1,18.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+69.565,+3.800,69.565,3.8,3637.296,84.339,,,29.14,33.365,21.834,3582.117,3615.482,3637.316,3552.957
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:02:01.597000,SIR,35,0 days 00:01:24.301000,20.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.024000,0 days 00:00:33.377000,0 days 00:00:21.900000,0 days 01:01:06.340000,0 days 01:01:39.717000,0 days 01:02:01.617000,284.0,280.0,245.0,335.0,False,SUPERSOFT,9.0,True,Williams,0 days 01:00:37.296000,,1,18.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+72.264,+3.425,72.264,3.425,3721.597,84.301,,,29.024,33.377,21.9,3666.34,3699.717,3721.617,3637.296
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:03:26.158000,SIR,35,0 days 00:01:24.561000,21.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.073000,0 days 00:00:33.498000,0 days 00:00:21.990000,0 days 01:02:30.690000,0 days 01:03:04.188000,0 days 01:03:26.178000,281.0,281.0,245.0,336.0,False,SUPERSOFT,10.0,True,Williams,0 days 01:02:01.597000,,1,18.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+75.417,+2.695,75.417,2.695,3806.158,84.561,,,29.073,33.498,21.99,3750.69,3784.188,3806.178,3721.597
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:04:51.467000,SIR,35,0 days 00:01:25.309000,22.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.195000,0 days 00:00:33.951000,0 days 00:00:22.163000,0 days 01:03:55.373000,0 days 01:04:29.324000,0 days 01:04:51.487000,277.0,280.0,246.0,338.0,False,SUPERSOFT,11.0,True,Williams,0 days 01:03:26.158000,,1,18.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,+79.463,+2.915,79.463,2.915,3891.467,85.309,,,29.195,33.951,22.163,3835.373,3869.324,3891.487,3806.158
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:06:17.988000,SIR,35,0 days 00:01:26.521000,23.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.744000,0 days 00:00:34.862000,0 days 00:00:21.915000,0 days 01:05:21.231000,0 days 01:05:56.093000,0 days 01:06:18.008000,188.0,280.0,246.0,338.0,False,SUPERSOFT,12.0,True,Williams,0 days 01:04:51.467000,,1,18.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,1 L,+3.560,,3.56,3977.988,86.521,,,29.744,34.862,21.915,3921.231,3956.093,3978.008,3891.467
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:07:42.705000,SIR,35,0 days 00:01:24.717000,24.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.214000,0 days 00:00:33.592000,0 days 00:00:21.911000,0 days 01:06:47.222000,0 days 01:07:20.814000,0 days 01:07:42.725000,281.0,281.0,245.0,336.0,False,SUPERSOFT,13.0,True,Williams,0 days 01:06:17.988000,,1,17.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,1 L,+3.776,,3.776,4062.705,84.717,,,29.214,33.592,21.911,4007.222,4040.814,4062.725,3977.988
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:09:08.550000,SIR,35,0 days 00:01:25.845000,25.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.087000,0 days 00:00:33.627000,0 days 00:00:23.131000,0 days 01:08:11.812000,0 days 01:08:45.439000,0 days 01:09:08.570000,280.0,282.0,242.0,336.0,False,SUPERSOFT,14.0,True,Williams,0 days 01:07:42.705000,,1,16.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,1 L,+4.233,,4.233,4148.55,85.845,,,29.087,33.627,23.131,4091.812,4125.439,4148.57,4062.705
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:10:36.214000,SIR,35,0 days 00:01:27.664000,26.0,2.0,,Sergey Sirotkin,,0 days 00:00:30.551000,0 days 00:00:34.947000,0 days 00:00:22.166000,0 days 01:09:39.121000,0 days 01:10:14.068000,0 days 01:10:36.234000,236.0,280.0,246.0,307.0,False,SUPERSOFT,15.0,True,Williams,0 days 01:09:08.550000,,1,16.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,1 L,+6.899,,6.899,4236.214,87.664,,,30.551,34.947,22.166,4179.121,4214.068,4236.234,4148.55
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:12:00.781000,SIR,35,0 days 00:01:24.567000,27.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.218000,0 days 00:00:33.407000,0 days 00:00:21.942000,0 days 01:11:05.452000,0 days 01:11:38.859000,0 days 01:12:00.801000,280.0,282.0,246.0,332.0,False,SUPERSOFT,16.0,True,Williams,0 days 01:10:36.214000,,1,15.0,False,,False,True,19.5,52.8,784.6,False,33.4,273,1.9,True,False,False,False,False,False,1 L,+9.993,,9.993,4320.781,84.567,,,29.218,33.407,21.942,4265.452,4298.859,4320.801,4236.214
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:13:27.041000,SIR,35,0 days 00:01:26.260000,28.0,2.0,,Sergey Sirotkin,,0 days 00:00:30.435000,0 days 00:00:33.816000,0 days 00:00:22.009000,0 days 01:12:31.236000,0 days 01:13:05.052000,0 days 01:13:27.061000,269.0,281.0,246.0,275.0,False,SUPERSOFT,17.0,True,Williams,0 days 01:12:00.781000,,1,15.0,False,,False,True,20.4,50.0,784.0,False,35.4,9,1.8,True,False,False,False,False,False,1 L,+9.095,,9.095,4407.041,86.26,,,30.435,33.816,22.009,4351.236,4385.052,4407.061,4320.781
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:14:56.900000,SIR,35,0 days 00:01:29.859000,29.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.786000,0 days 00:00:34.157000,0 days 00:00:25.916000,0 days 01:13:56.847000,0 days 01:14:31.004000,0 days 01:14:56.920000,267.0,282.0,168.0,332.0,False,SUPERSOFT,18.0,True,Williams,0 days 01:13:27.041000,,126,15.0,False,,False,False,20.6,49.4,783.9,False,35.2,220,0.8,True,True,False,False,True,False,1 L,+0.709,,0.709,4496.9,89.859,,,29.786,34.157,25.916,4436.847,4471.004,4496.92,4407.041
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:16:47.252000,SIR,35,0 days 00:01:50.352000,30.0,2.0,,Sergey Sirotkin,,0 days 00:00:38.846000,0 days 00:00:44.634000,0 days 00:00:26.872000,0 days 01:15:35.766000,0 days 01:16:20.400000,0 days 01:16:47.272000,222.0,202.0,187.0,176.0,False,SUPERSOFT,19.0,True,Williams,0 days 01:14:56.900000,,6,15.0,False,,False,False,20.5,49.8,783.9,False,35.0,259,2.4,False,False,False,False,True,False,1 L,+0.887,,0.887,4607.252,110.352,,,38.846,44.634,26.872,4535.766,4580.4,4607.272,4496.9
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:18:27.836000,SIR,35,0 days 00:01:40.584000,31.0,2.0,,Sergey Sirotkin,,0 days 00:00:38.812000,0 days 00:00:38.814000,0 days 00:00:22.958000,0 days 01:17:26.084000,0 days 01:18:04.898000,0 days 01:18:27.856000,218.0,282.0,248.0,239.0,False,SUPERSOFT,20.0,True,Williams,0 days 01:16:47.252000,,671,15.0,False,,False,False,20.8,49.1,783.9,False,35.2,358,0.9,True,False,False,False,True,True,1 L,+0.777,,0.777,4707.836,100.584,,,38.812,38.814,22.958,4646.084,4684.898,4707.856,4607.252
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:19:55.497000,SIR,35,0 days 00:01:27.661000,32.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.558000,0 days 00:00:35.208000,0 days 00:00:22.895000,0 days 01:18:57.414000,0 days 01:19:32.622000,0 days 01:19:55.517000,261.0,282.0,248.0,322.0,False,SUPERSOFT,21.0,True,Williams,0 days 01:18:27.836000,,1,17.0,False,,False,True,20.9,48.5,783.8,False,35.3,193,0.9,True,False,False,False,False,False,1 L,+0.628,,0.628,4795.497,87.661,,,29.558,35.208,22.895,4737.414,4772.622,4795.517,4707.836
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:21:21.227000,SIR,35,0 days 00:01:25.730000,33.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.447000,0 days 00:00:34.507000,0 days 00:00:21.776000,0 days 01:20:24.964000,0 days 01:20:59.471000,0 days 01:21:21.247000,270.0,281.0,248.0,352.0,False,SUPERSOFT,22.0,True,Williams,0 days 01:19:55.497000,,1,17.0,False,,False,True,20.7,48.5,783.9,False,35.4,137,2.0,True,False,False,False,False,False,1 L,+2.586,,2.586,4881.227,85.73,,,29.447,34.507,21.776,4824.964,4859.471,4881.247,4795.497
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:22:45.586000,SIR,35,0 days 00:01:24.359000,34.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.140000,0 days 00:00:33.440000,0 days 00:00:21.779000,0 days 01:21:50.387000,0 days 01:22:23.827000,0 days 01:22:45.606000,281.0,282.0,247.0,336.0,False,SUPERSOFT,23.0,True,Williams,0 days 01:21:21.227000,,1,17.0,False,,False,True,20.7,49.0,783.9,False,35.4,277,1.1,True,False,False,False,False,False,1 L,+3.259,,3.259,4965.586,84.359,,,29.14,33.44,21.779,4910.387,4943.827,4965.606,4881.227
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:24:09.857000,SIR,35,0 days 00:01:24.271000,35.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.144000,0 days 00:00:33.254000,0 days 00:00:21.873000,0 days 01:23:14.750000,0 days 01:23:48.004000,0 days 01:24:09.877000,282.0,283.0,246.0,334.0,False,SUPERSOFT,24.0,True,Williams,0 days 01:22:45.586000,,1,17.0,False,,False,True,20.8,48.3,783.9,False,36.8,225,2.2,True,False,False,False,False,False,1 L,+3.942,,3.942,5049.857,84.271,,,29.144,33.254,21.873,4994.75,5028.004,5049.877,4965.586
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:25:34.935000,SIR,35,0 days 00:01:25.078000,36.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.301000,0 days 00:00:33.820000,0 days 00:00:21.957000,0 days 01:24:39.178000,0 days 01:25:12.998000,0 days 01:25:34.955000,278.0,281.0,245.0,334.0,False,SUPERSOFT,25.0,True,Williams,0 days 01:24:09.857000,,1,17.0,False,,False,True,20.9,48.3,783.8,False,36.9,272,1.2,True,False,False,False,False,False,1 L,+5.051,,5.051,5134.935,85.078,,,29.301,33.82,21.957,5079.178,5112.998,5134.955,5049.857
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:26:59.632000,SIR,35,0 days 00:01:24.697000,37.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.254000,0 days 00:00:33.491000,0 days 00:00:21.952000,0 days 01:26:04.209000,0 days 01:26:37.700000,0 days 01:26:59.652000,284.0,282.0,246.0,332.0,False,SUPERSOFT,26.0,True,Williams,0 days 01:25:34.935000,,1,17.0,False,,False,True,20.9,47.8,783.9,False,37.9,232,0.7,True,False,False,False,False,False,1 L,+5.277,,5.277,5219.632,84.697,,,29.254,33.491,21.952,5164.209,5197.7,5219.652,5134.935
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:28:24.324000,SIR,35,0 days 00:01:24.692000,38.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.106000,0 days 00:00:33.455000,0 days 00:00:22.131000,0 days 01:27:28.758000,0 days 01:28:02.213000,0 days 01:28:24.344000,282.0,282.0,246.0,334.0,False,SUPERSOFT,27.0,True,Williams,0 days 01:26:59.632000,,1,16.0,False,,False,True,21.0,47.9,783.7,False,38.5,215,0.8,True,False,False,False,False,False,1 L,+0.985,,0.985,5304.324,84.692,,,29.106,33.455,22.131,5248.758,5282.213,5304.344,5219.632
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:29:48.922000,SIR,35,0 days 00:01:24.598000,39.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.059000,0 days 00:00:33.610000,0 days 00:00:21.929000,0 days 01:28:53.403000,0 days 01:29:27.013000,0 days 01:29:48.942000,281.0,282.0,246.0,335.0,False,SUPERSOFT,28.0,True,Williams,0 days 01:28:24.324000,,1,16.0,False,,False,True,21.3,47.5,783.8,False,38.3,209,1.3,True,False,False,False,False,False,1 L,+3.100,,3.1,5388.922,84.598,,,29.059,33.61,21.929,5333.403,5367.013,5388.942,5304.324
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:31:13.426000,SIR,35,0 days 00:01:24.504000,40.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.026000,0 days 00:00:33.416000,0 days 00:00:22.062000,0 days 01:30:17.968000,0 days 01:30:51.384000,0 days 01:31:13.446000,284.0,283.0,246.0,336.0,False,SUPERSOFT,29.0,True,Williams,0 days 01:29:48.922000,,1,16.0,False,,False,True,21.3,47.7,783.7,False,38.6,338,1.1,True,False,False,False,False,False,1 L,+2.895,,2.895,5473.426,84.504,,,29.026,33.416,22.062,5417.968,5451.384,5473.446,5388.922
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:32:38.281000,SIR,35,0 days 00:01:24.855000,41.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.258000,0 days 00:00:33.579000,0 days 00:00:22.018000,0 days 01:31:42.704000,0 days 01:32:16.283000,0 days 01:32:38.301000,282.0,281.0,247.0,336.0,False,SUPERSOFT,30.0,True,Williams,0 days 01:31:13.426000,,1,16.0,False,,False,True,21.6,46.7,783.7,False,38.4,257,1.5,True,False,False,False,False,False,1 L,+3.248,,3.248,5558.281,84.855,,,29.258,33.579,22.018,5502.704,5536.283,5558.301,5473.426
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:34:02.855000,SIR,35,0 days 00:01:24.574000,42.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.150000,0 days 00:00:33.450000,0 days 00:00:21.974000,0 days 01:33:07.451000,0 days 01:33:40.901000,0 days 01:34:02.875000,282.0,283.0,246.0,337.0,False,SUPERSOFT,31.0,True,Williams,0 days 01:32:38.281000,,1,16.0,False,,False,True,21.4,46.9,783.7,False,37.6,268,1.3,True,False,False,False,False,False,1 L,+3.456,,3.456,5642.855,84.574,,,29.15,33.45,21.974,5587.451,5620.901,5642.875,5558.281
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:35:27.238000,SIR,35,0 days 00:01:24.383000,43.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.134000,0 days 00:00:33.299000,0 days 00:00:21.950000,0 days 01:34:32.009000,0 days 01:35:05.308000,0 days 01:35:27.258000,284.0,284.0,247.0,334.0,False,SUPERSOFT,32.0,True,Williams,0 days 01:34:02.855000,,1,16.0,False,,False,True,21.4,46.9,783.7,False,37.6,268,1.3,True,False,False,False,False,False,1 L,+3.032,,3.032,5727.238,84.383,,,29.134,33.299,21.95,5672.009,5705.308,5727.258,5642.855
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:36:51.535000,SIR,35,0 days 00:01:24.297000,44.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.025000,0 days 00:00:33.355000,0 days 00:00:21.917000,0 days 01:35:56.283000,0 days 01:36:29.638000,0 days 01:36:51.555000,283.0,284.0,245.0,336.0,False,SUPERSOFT,33.0,True,Williams,0 days 01:35:27.238000,,1,15.0,False,,False,True,21.4,46.3,783.7,False,37.6,276,2.6,True,False,False,False,False,False,1 L,+2.461,,2.461,5811.535,84.297,,,29.025,33.355,21.917,5756.283,5789.638,5811.555,5727.238
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:38:18.596000,SIR,35,0 days 00:01:27.061000,45.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.789000,0 days 00:00:35.030000,0 days 00:00:22.242000,0 days 01:37:21.344000,0 days 01:37:56.374000,0 days 01:38:18.616000,244.0,280.0,246.0,337.0,False,SUPERSOFT,34.0,True,Williams,0 days 01:36:51.535000,,1,15.0,False,,False,True,21.4,46.3,783.7,False,37.6,276,2.6,True,False,False,False,False,False,2 L,+1.883,,1.883,5898.596,87.061,,,29.789,35.03,22.242,5841.344,5876.374,5898.616,5811.535
2018,Mexican Grand Prix,19,Mexico,Mexico City,0 days 01:39:42.909000,SIR,35,0 days 00:01:24.313000,46.0,2.0,,Sergey Sirotkin,,0 days 00:00:29.070000,0 days 00:00:33.391000,0 days 00:00:21.852000,0 days 01:38:47.686000,0 days 01:39:21.077000,0 days 01:39:42.929000,287.0,284.0,247.0,336.0,False,SUPERSOFT,35.0,True,Williams,0 days 01:38:18.596000,,1,15.0,False,,False,True,21.2,47.4,783.6,False,37.2,243,0.9,True,False,False,False,False,False,2 L,+2.335,,2.335,5982.909,84.313,,,29.07,33.391,21.852,5927.686,5961.077,5982.929,5898.596
