Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:32:15.594000,OCO,31,0 days 00:01:09.762000,21.0,2.0,,Esteban Ocon,,0 days 00:00:17.450000,0 days 00:00:30.741000,0 days 00:00:21.571000,0 days 00:31:23.292000,0 days 00:31:54.033000,0 days 00:32:15.604000,300.0,234.0,274.0,297.0,False,SOFT,6.0,True,Force India,0 days 00:31:05.832000,,1,9.0,False,,False,True,23.0,37.9,936.0,False,46.6,64,2.9,True,False,False,False,False,False,+41.352,+5.873,41.352,5.873,1935.594,69.762,,,17.45,30.741,21.571,1883.292,1914.033,1935.604,1865.832
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:33:25.237000,OCO,31,0 days 00:01:09.643000,22.0,2.0,,Esteban Ocon,,0 days 00:00:17.502000,0 days 00:00:30.745000,0 days 00:00:21.396000,0 days 00:32:33.106000,0 days 00:33:03.851000,0 days 00:33:25.247000,300.0,231.0,275.0,293.0,False,SOFT,7.0,True,Force India,0 days 00:32:15.594000,,1,9.0,False,,False,True,23.1,38.3,936.1,False,46.4,65,3.1,True,False,False,False,False,False,+42.426,+5.744,42.426,5.744,2005.237,69.643,,,17.502,30.745,21.396,1953.106,1983.851,2005.247,1935.594
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:34:35.081000,OCO,31,0 days 00:01:09.844000,23.0,2.0,,Esteban Ocon,,0 days 00:00:17.446000,0 days 00:00:30.881000,0 days 00:00:21.517000,0 days 00:33:42.693000,0 days 00:34:13.574000,0 days 00:34:35.091000,298.0,233.0,276.0,296.0,False,SOFT,8.0,True,Force India,0 days 00:33:25.237000,,1,9.0,False,,False,True,22.7,38.5,936.1,False,44.6,68,2.3,True,False,False,False,False,False,+43.430,+5.897,43.43,5.897,2075.081,69.844,,,17.446,30.881,21.517,2022.693,2053.574,2075.091,2005.237
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:35:44.970000,OCO,31,0 days 00:01:09.889000,24.0,2.0,,Esteban Ocon,,0 days 00:00:17.459000,0 days 00:00:30.995000,0 days 00:00:21.435000,0 days 00:34:52.550000,0 days 00:35:23.545000,0 days 00:35:44.980000,300.0,231.0,275.0,299.0,False,SOFT,9.0,True,Force India,0 days 00:34:35.081000,,1,9.0,False,,False,True,22.8,38.3,936.0,False,44.2,67,2.8,True,False,False,False,False,False,+44.963,+6.515,44.963,6.515,2144.97,69.889,,,17.459,30.995,21.435,2092.55,2123.545,2144.98,2075.081
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:36:54.607000,OCO,31,0 days 00:01:09.637000,25.0,2.0,,Esteban Ocon,,0 days 00:00:17.475000,0 days 00:00:30.703000,0 days 00:00:21.459000,0 days 00:36:02.455000,0 days 00:36:33.158000,0 days 00:36:54.617000,298.0,234.0,275.0,293.0,False,SOFT,10.0,True,Force India,0 days 00:35:44.970000,,1,9.0,False,,False,True,22.8,38.4,936.1,False,45.1,65,2.8,True,False,False,False,False,False,+33.306,+6.600,33.306,6.6,2214.607,69.637,,,17.475,30.703,21.459,2162.455,2193.158,2214.617,2144.97
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:38:04.307000,OCO,31,0 days 00:01:09.700000,26.0,2.0,,Esteban Ocon,,0 days 00:00:17.455000,0 days 00:00:30.650000,0 days 00:00:21.595000,0 days 00:37:12.072000,0 days 00:37:42.722000,0 days 00:38:04.317000,302.0,235.0,274.0,298.0,False,SOFT,11.0,True,Force India,0 days 00:36:54.607000,,1,9.0,False,,False,True,23.1,38.3,936.1,False,45.2,62,3.5,True,False,False,False,False,False,+34.470,+6.587,34.47,6.587,2284.307,69.7,,,17.455,30.65,21.595,2232.072,2262.722,2284.317,2214.607
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:39:14.114000,OCO,31,0 days 00:01:09.807000,27.0,2.0,,Esteban Ocon,,0 days 00:00:17.433000,0 days 00:00:30.856000,0 days 00:00:21.518000,0 days 00:38:21.750000,0 days 00:38:52.606000,0 days 00:39:14.124000,298.0,231.0,275.0,293.0,False,SOFT,12.0,True,Force India,0 days 00:38:04.307000,,1,9.0,False,,False,True,23.0,37.4,936.1,False,45.2,74,1.1,True,False,False,False,False,False,+35.933,+6.773,35.933,6.773,2354.114,69.807,,,17.433,30.856,21.518,2301.75,2332.606,2354.124,2284.307
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:40:24.011000,OCO,31,0 days 00:01:09.897000,28.0,2.0,,Esteban Ocon,,0 days 00:00:17.469000,0 days 00:00:30.823000,0 days 00:00:21.605000,0 days 00:39:31.593000,0 days 00:40:02.416000,0 days 00:40:24.021000,298.0,233.0,273.0,294.0,False,SOFT,13.0,True,Force India,0 days 00:39:14.114000,,1,8.0,False,,False,True,22.6,38.7,936.1,False,45.4,66,1.9,True,False,False,False,False,False,+37.369,+6.968,37.369,6.968,2424.011,69.897,,,17.469,30.823,21.605,2371.593,2402.416,2424.021,2354.114
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:41:34.062000,OCO,31,0 days 00:01:10.051000,29.0,2.0,,Esteban Ocon,,0 days 00:00:17.531000,0 days 00:00:31.006000,0 days 00:00:21.514000,0 days 00:40:41.552000,0 days 00:41:12.558000,0 days 00:41:34.072000,297.0,234.0,274.0,293.0,False,SOFT,14.0,True,Force India,0 days 00:40:24.011000,,1,7.0,False,,False,True,22.9,38.3,936.0,False,45.4,50,3.4,True,False,False,False,False,False,+38.617,+7.628,38.617,7.628,2494.062,70.051,,,17.531,31.006,21.514,2441.552,2472.558,2494.072,2424.011
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:42:44.216000,OCO,31,0 days 00:01:10.154000,30.0,2.0,,Esteban Ocon,,0 days 00:00:17.544000,0 days 00:00:31.031000,0 days 00:00:21.579000,0 days 00:41:51.616000,0 days 00:42:22.647000,0 days 00:42:44.226000,296.0,230.0,274.0,293.0,False,SOFT,15.0,True,Force India,0 days 00:41:34.062000,,1,7.0,False,,False,True,22.7,38.2,936.0,False,45.5,67,3.3,True,False,False,False,False,False,+40.424,+7.928,40.424,7.928,2564.216,70.154,,,17.544,31.031,21.579,2511.616,2542.647,2564.226,2494.062
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:43:54.181000,OCO,31,0 days 00:01:09.965000,31.0,2.0,,Esteban Ocon,,0 days 00:00:17.409000,0 days 00:00:31.008000,0 days 00:00:21.548000,0 days 00:43:01.635000,0 days 00:43:32.643000,0 days 00:43:54.191000,301.0,232.0,274.0,294.0,False,SOFT,16.0,True,Force India,0 days 00:42:44.216000,,1,7.0,False,,False,True,22.4,39.5,936.0,False,45.7,87,2.0,True,False,False,False,False,False,+42.066,+8.277,42.066,8.277,2634.181,69.965,,,17.409,31.008,21.548,2581.635,2612.643,2634.191,2564.216
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:45:04.254000,OCO,31,0 days 00:01:10.073000,32.0,2.0,,Esteban Ocon,,0 days 00:00:17.485000,0 days 00:00:30.954000,0 days 00:00:21.634000,0 days 00:44:11.676000,0 days 00:44:42.630000,0 days 00:45:04.264000,298.0,231.0,273.0,292.0,False,SOFT,17.0,True,Force India,0 days 00:43:54.181000,,1,7.0,False,,False,True,22.9,38.4,936.1,False,46.1,70,1.5,True,False,False,False,False,False,+43.712,+8.501,43.712,8.501,2704.254,70.073,,,17.485,30.954,21.634,2651.676,2682.63,2704.264,2634.181
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:46:14.296000,OCO,31,0 days 00:01:10.042000,33.0,2.0,,Esteban Ocon,,0 days 00:00:17.465000,0 days 00:00:31.054000,0 days 00:00:21.523000,0 days 00:45:21.729000,0 days 00:45:52.783000,0 days 00:46:14.306000,298.0,231.0,272.0,295.0,False,SOFT,18.0,True,Force India,0 days 00:45:04.254000,,1,7.0,False,,False,True,23.3,37.6,936.0,False,46.1,82,2.5,True,False,False,False,False,False,+45.297,+8.818,45.297,8.818,2774.296,70.042,,,17.465,31.054,21.523,2721.729,2752.783,2774.306,2704.254
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:47:24.237000,OCO,31,0 days 00:01:09.941000,34.0,2.0,,Esteban Ocon,,0 days 00:00:17.576000,0 days 00:00:30.856000,0 days 00:00:21.509000,0 days 00:46:31.882000,0 days 00:47:02.738000,0 days 00:47:24.247000,296.0,233.0,273.0,293.0,False,SOFT,19.0,True,Force India,0 days 00:46:14.296000,,1,7.0,False,,False,True,23.4,37.3,936.0,False,45.7,65,3.5,True,False,False,False,False,False,+46.539,+9.195,46.539,9.195,2844.237,69.941,,,17.576,30.856,21.509,2791.882,2822.738,2844.247,2774.296
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:48:33.910000,OCO,31,0 days 00:01:09.673000,35.0,2.0,,Esteban Ocon,,0 days 00:00:17.575000,0 days 00:00:30.757000,0 days 00:00:21.341000,0 days 00:47:41.822000,0 days 00:48:12.579000,0 days 00:48:33.920000,298.0,234.0,275.0,296.0,False,SOFT,20.0,True,Force India,0 days 00:47:24.237000,,1,7.0,False,,False,True,23.0,37.2,936.0,False,45.7,38,1.9,True,False,False,False,False,False,+47.652,+9.347,47.652,9.347,2913.91,69.673,,,17.575,30.757,21.341,2861.822,2892.579,2913.92,2844.237
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:49:43.845000,OCO,31,0 days 00:01:09.935000,36.0,2.0,,Esteban Ocon,,0 days 00:00:17.489000,0 days 00:00:30.771000,0 days 00:00:21.675000,0 days 00:48:51.409000,0 days 00:49:22.180000,0 days 00:49:43.855000,297.0,230.0,272.0,293.0,False,SOFT,21.0,True,Force India,0 days 00:48:33.910000,,1,7.0,False,,False,True,22.9,37.7,936.0,False,45.7,62,2.1,True,False,False,False,False,False,+49.109,+9.538,49.109,9.538,2983.845,69.935,,,17.489,30.771,21.675,2931.409,2962.18,2983.855,2913.91
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:50:53.840000,OCO,31,0 days 00:01:09.995000,37.0,2.0,,Esteban Ocon,,0 days 00:00:17.541000,0 days 00:00:30.948000,0 days 00:00:21.506000,0 days 00:50:01.396000,0 days 00:50:32.344000,0 days 00:50:53.850000,301.0,232.0,275.0,297.0,False,SOFT,22.0,True,Force India,0 days 00:49:43.845000,,1,7.0,False,,False,True,22.9,37.7,936.1,False,45.6,74,2.5,True,False,False,False,False,False,+50.256,+10.199,50.256,10.199,3053.84,69.995,,,17.541,30.948,21.506,3001.396,3032.344,3053.85,2983.845
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:52:03.729000,OCO,31,0 days 00:01:09.889000,38.0,2.0,,Esteban Ocon,,0 days 00:00:17.430000,0 days 00:00:30.919000,0 days 00:00:21.540000,0 days 00:51:11.280000,0 days 00:51:42.199000,0 days 00:52:03.739000,297.0,232.0,276.0,294.0,False,SOFT,23.0,True,Force India,0 days 00:50:53.840000,,1,7.0,False,,False,True,23.2,37.0,936.1,False,45.7,85,2.7,True,False,False,False,False,False,+51.296,+10.473,51.296,10.473,3123.729,69.889,,,17.43,30.919,21.54,3071.28,3102.199,3123.739,3053.84
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:53:13.488000,OCO,31,0 days 00:01:09.759000,39.0,2.0,,Esteban Ocon,,0 days 00:00:17.424000,0 days 00:00:30.879000,0 days 00:00:21.456000,0 days 00:52:21.163000,0 days 00:52:52.042000,0 days 00:53:13.498000,296.0,230.0,276.0,297.0,False,SOFT,24.0,True,Force India,0 days 00:52:03.729000,,1,7.0,False,,False,True,23.1,36.6,936.1,False,45.9,63,1.4,True,False,False,False,False,False,+52.510,+10.766,52.51,10.766,3193.488,69.759,,,17.424,30.879,21.456,3141.163,3172.042,3193.498,3123.729
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:54:22.913000,OCO,31,0 days 00:01:09.425000,40.0,2.0,,Esteban Ocon,,0 days 00:00:17.461000,0 days 00:00:30.763000,0 days 00:00:21.201000,0 days 00:53:30.959000,0 days 00:54:01.722000,0 days 00:54:22.923000,297.0,231.0,276.0,299.0,False,SOFT,25.0,True,Force India,0 days 00:53:13.488000,,1,7.0,False,,False,True,23.4,36.9,936.1,False,46.0,55,2.7,True,False,False,False,False,False,+53.203,+10.951,53.203,10.951,3262.913,69.425,,,17.461,30.763,21.201,3210.959,3241.722,3262.923,3193.488
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:55:32.162000,OCO,31,0 days 00:01:09.249000,41.0,2.0,,Esteban Ocon,,0 days 00:00:17.437000,0 days 00:00:30.692000,0 days 00:00:21.120000,0 days 00:54:40.360000,0 days 00:55:11.052000,0 days 00:55:32.172000,298.0,232.0,275.0,301.0,True,SOFT,26.0,True,Force India,0 days 00:54:22.913000,,1,7.0,False,,False,True,23.7,34.7,936.1,False,46.0,67,3.5,True,False,False,False,False,False,+53.723,+10.608,53.723,10.608,3332.162,69.249,,,17.437,30.692,21.12,3280.36,3311.052,3332.172,3262.913
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:56:41.346000,OCO,31,0 days 00:01:09.184000,42.0,2.0,,Esteban Ocon,,0 days 00:00:17.378000,0 days 00:00:30.633000,0 days 00:00:21.173000,0 days 00:55:49.550000,0 days 00:56:20.183000,0 days 00:56:41.356000,303.0,233.0,276.0,293.0,True,SOFT,27.0,True,Force India,0 days 00:55:32.162000,,1,7.0,False,,False,True,23.5,35.0,936.1,False,45.2,48,2.8,True,False,False,False,False,False,+54.457,+10.522,54.457,10.522,3401.346,69.184,,,17.378,30.633,21.173,3349.55,3380.183,3401.356,3332.162
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:57:50.703000,OCO,31,0 days 00:01:09.357000,43.0,2.0,,Esteban Ocon,,0 days 00:00:17.366000,0 days 00:00:30.758000,0 days 00:00:21.233000,0 days 00:56:58.722000,0 days 00:57:29.480000,0 days 00:57:50.713000,306.0,233.0,276.0,301.0,False,SOFT,28.0,True,Force India,0 days 00:56:41.346000,,1,7.0,False,,False,True,23.1,35.8,936.1,False,45.0,47,2.3,True,False,False,False,False,False,+55.253,+9.804,55.253,9.804,3470.703,69.357,,,17.366,30.758,21.233,3418.722,3449.48,3470.713,3401.346
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 00:59:00.066000,OCO,31,0 days 00:01:09.363000,44.0,2.0,,Esteban Ocon,,0 days 00:00:17.379000,0 days 00:00:30.742000,0 days 00:00:21.242000,0 days 00:58:08.092000,0 days 00:58:38.834000,0 days 00:59:00.076000,301.0,231.0,275.0,300.0,False,SOFT,29.0,True,Force India,0 days 00:57:50.703000,,1,7.0,False,,False,True,22.9,36.1,936.2,False,45.4,32,2.4,True,False,False,False,False,False,+55.706,+9.965,55.706,9.965,3540.066,69.363,,,17.379,30.742,21.242,3488.092,3518.834,3540.076,3470.703
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:00:09.378000,OCO,31,0 days 00:01:09.312000,45.0,2.0,,Esteban Ocon,,0 days 00:00:17.384000,0 days 00:00:30.740000,0 days 00:00:21.188000,0 days 00:59:17.460000,0 days 00:59:48.200000,0 days 01:00:09.388000,301.0,233.0,276.0,296.0,False,SOFT,30.0,True,Force India,0 days 00:59:00.066000,,1,7.0,False,,False,True,22.5,36.8,936.1,False,45.5,60,2.0,True,False,False,False,False,False,+56.712,+9.817,56.712,9.817,3609.378,69.312,,,17.384,30.74,21.188,3557.46,3588.2,3609.388,3540.066
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:01:18.633000,OCO,31,0 days 00:01:09.255000,46.0,2.0,,Esteban Ocon,,0 days 00:00:17.304000,0 days 00:00:30.762000,0 days 00:00:21.189000,0 days 01:00:26.692000,0 days 01:00:57.454000,0 days 01:01:18.643000,301.0,234.0,274.0,295.0,False,SOFT,31.0,True,Force India,0 days 01:00:09.378000,,1,7.0,False,,False,True,22.7,36.5,936.0,False,45.0,52,1.6,True,False,False,False,False,False,+57.811,+9.800,57.811,9.8,3678.633,69.255,,,17.304,30.762,21.189,3626.692,3657.454,3678.643,3609.378
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:02:28.166000,OCO,31,0 days 00:01:09.533000,47.0,2.0,,Esteban Ocon,,0 days 00:00:17.430000,0 days 00:00:30.872000,0 days 00:00:21.231000,0 days 01:01:36.073000,0 days 01:02:06.945000,0 days 01:02:28.176000,298.0,233.0,275.0,293.0,False,SOFT,32.0,True,Force India,0 days 01:01:18.633000,,1,7.0,False,,False,True,22.7,36.6,936.0,False,45.1,62,2.7,True,False,False,False,False,False,+59.163,+9.927,59.163,9.927,3748.166,69.533,,,17.43,30.872,21.231,3696.073,3726.945,3748.176,3678.633
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:03:38.803000,OCO,31,0 days 00:01:10.637000,48.0,2.0,,Esteban Ocon,,0 days 00:00:17.382000,0 days 00:00:31.539000,0 days 00:00:21.716000,0 days 01:02:45.558000,0 days 01:03:17.097000,0 days 01:03:38.813000,302.0,231.0,277.0,299.0,False,SOFT,33.0,True,Force India,0 days 01:02:28.166000,,1,8.0,False,,False,True,22.7,37.3,936.1,False,45.2,45,2.1,True,False,False,False,False,False,+61.392,+1.143,61.392,1.143,3818.803,70.637,,,17.382,31.539,21.716,3765.558,3797.097,3818.813,3748.166
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:04:48.631000,OCO,31,0 days 00:01:09.828000,49.0,2.0,,Esteban Ocon,,0 days 00:00:17.280000,0 days 00:00:31.107000,0 days 00:00:21.441000,0 days 01:03:56.093000,0 days 01:04:27.200000,0 days 01:04:48.641000,307.0,234.0,278.0,312.0,False,SOFT,34.0,True,Force India,0 days 01:03:38.803000,,1,8.0,False,,False,True,23.0,35.7,936.0,False,45.2,63,2.0,True,False,False,False,False,False,+63.052,+1.528,63.052,1.528,3888.631,69.828,,,17.28,31.107,21.441,3836.093,3867.2,3888.641,3818.803
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:05:58.361000,OCO,31,0 days 00:01:09.730000,50.0,2.0,,Esteban Ocon,,0 days 00:00:17.289000,0 days 00:00:30.940000,0 days 00:00:21.501000,0 days 01:05:05.930000,0 days 01:05:36.870000,0 days 01:05:58.371000,307.0,234.0,278.0,299.0,False,SOFT,35.0,True,Force India,0 days 01:04:48.631000,,1,8.0,False,,False,True,23.3,35.5,936.0,False,44.9,63,2.6,True,False,False,False,False,False,+64.502,+1.797,64.502,1.797,3958.361,69.73,,,17.289,30.94,21.501,3905.93,3936.87,3958.371,3888.631
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:07:08.178000,OCO,31,0 days 00:01:09.817000,51.0,2.0,,Esteban Ocon,,0 days 00:00:17.289000,0 days 00:00:31.102000,0 days 00:00:21.426000,,0 days 01:06:46.762000,0 days 01:07:08.188000,303.0,232.0,278.0,296.0,False,SOFT,36.0,True,Force India,0 days 01:05:58.361000,,1,8.0,False,,False,True,23.4,36.1,936.0,False,44.8,63,2.7,True,False,False,False,False,False,+66.281,+2.069,66.281,2.069,4028.178,69.817,,,17.289,31.102,21.426,,4006.762,4028.188,3958.361
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:08:19.141000,OCO,31,0 days 00:01:10.963000,52.0,2.0,,Esteban Ocon,,0 days 00:00:17.283000,0 days 00:00:31.141000,0 days 00:00:22.539000,0 days 01:07:25.471000,0 days 01:07:56.612000,0 days 01:08:19.151000,308.0,232.0,285.0,298.0,False,SOFT,37.0,True,Force India,0 days 01:07:08.178000,,1,8.0,False,,False,True,23.4,35.6,936.0,False,45.1,52,2.7,True,False,False,False,False,False,1 L,+3.017,,3.017,4099.141,70.963,,,17.283,31.141,22.539,4045.471,4076.612,4099.151,4028.178
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:09:29.045000,OCO,31,0 days 00:01:09.904000,53.0,2.0,,Esteban Ocon,,0 days 00:00:17.101000,0 days 00:00:31.264000,0 days 00:00:21.539000,0 days 01:08:36.252000,0 days 01:09:07.516000,0 days 01:09:29.055000,312.0,228.0,281.0,293.0,False,SOFT,38.0,True,Force India,0 days 01:08:19.141000,,12,8.0,False,,False,True,23.1,36.1,936.1,False,45.2,72,1.8,True,True,False,False,False,False,1 L,+1.427,,1.427,4169.045,69.904,,,17.101,31.264,21.539,4116.252,4147.516,4169.055,4099.141
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:10:39.118000,OCO,31,0 days 00:01:10.073000,54.0,2.0,,Esteban Ocon,,0 days 00:00:17.575000,0 days 00:00:31.056000,0 days 00:00:21.442000,0 days 01:09:46.630000,0 days 01:10:17.686000,0 days 01:10:39.128000,305.0,234.0,277.0,299.0,False,SOFT,39.0,True,Force India,0 days 01:09:29.045000,,21,7.0,False,,False,True,23.8,36.3,936.0,False,45.3,59,2.6,True,True,False,False,False,False,1 L,+1.826,,1.826,4239.118,70.073,,,17.575,31.056,21.442,4186.63,4217.686,4239.128,4169.045
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:11:50.999000,OCO,31,0 days 00:01:11.881000,55.0,2.0,,Esteban Ocon,,0 days 00:00:17.365000,0 days 00:00:31.919000,0 days 00:00:22.597000,0 days 01:10:56.493000,0 days 01:11:28.412000,0 days 01:11:51.009000,304.0,235.0,285.0,304.0,False,SOFT,40.0,True,Force India,0 days 01:10:39.118000,,12,7.0,False,,False,True,24.2,34.7,936.1,False,45.4,59,3.0,True,True,False,False,False,False,1 L,+4.308,,4.308,4310.999,71.881,,,17.365,31.919,22.597,4256.493,4288.412,4311.009,4239.118
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:13:01.043000,OCO,31,0 days 00:01:10.044000,56.0,2.0,,Esteban Ocon,,0 days 00:00:17.638000,0 days 00:00:31.117000,0 days 00:00:21.289000,0 days 01:12:08.647000,0 days 01:12:39.764000,0 days 01:13:01.053000,286.0,232.0,279.0,296.0,False,SOFT,41.0,True,Force India,0 days 01:11:50.999000,,12,7.0,False,,False,True,24.1,34.3,936.1,False,45.0,58,2.6,True,True,False,False,False,False,1 L,+3.437,,3.437,4381.043,70.044,,,17.638,31.117,21.289,4328.647,4359.764,4381.053,4310.999
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:14:10.266000,OCO,31,0 days 00:01:09.223000,57.0,2.0,,Esteban Ocon,,0 days 00:00:17.253000,0 days 00:00:30.702000,0 days 00:00:21.268000,0 days 01:13:18.306000,0 days 01:13:49.008000,0 days 01:14:10.276000,310.0,235.0,278.0,299.0,False,SOFT,42.0,True,Force India,0 days 01:13:01.043000,,1,7.0,False,,False,True,24.0,34.4,936.0,False,44.8,65,2.7,True,False,False,False,False,False,1 L,+2.477,,2.477,4450.266,69.223,,,17.253,30.702,21.268,4398.306,4429.008,4450.276,4381.043
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:15:19.583000,OCO,31,0 days 00:01:09.317000,58.0,2.0,,Esteban Ocon,,0 days 00:00:17.253000,0 days 00:00:30.777000,0 days 00:00:21.287000,,0 days 01:14:58.306000,0 days 01:15:19.593000,307.0,235.0,278.0,299.0,False,SOFT,43.0,True,Force India,0 days 01:14:10.266000,,1,7.0,False,,False,True,23.9,35.4,936.1,False,44.8,79,2.6,True,False,False,False,False,False,1 L,+2.320,,2.32,4519.583,69.317,,,17.253,30.777,21.287,,4498.306,4519.593,4450.266
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:16:29.008000,OCO,31,0 days 00:01:09.425000,59.0,2.0,,Esteban Ocon,,0 days 00:00:17.268000,0 days 00:00:30.863000,0 days 00:00:21.294000,0 days 01:15:36.861000,0 days 01:16:07.724000,0 days 01:16:29.018000,303.0,234.0,278.0,297.0,False,SOFT,44.0,True,Force India,0 days 01:15:19.583000,,1,7.0,False,,False,True,23.9,35.3,936.0,False,44.9,83,2.1,True,False,False,False,False,False,1 L,+2.371,,2.371,4589.008,69.425,,,17.268,30.863,21.294,4536.861,4567.724,4589.018,4519.583
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:17:39.521000,OCO,31,0 days 00:01:10.513000,60.0,2.0,,Esteban Ocon,,0 days 00:00:17.414000,0 days 00:00:31.699000,0 days 00:00:21.400000,0 days 01:16:46.432000,0 days 01:17:18.131000,0 days 01:17:39.531000,242.0,234.0,280.0,311.0,False,SOFT,45.0,True,Force India,0 days 01:16:29.008000,,1,8.0,False,,False,True,24.2,35.0,936.0,False,44.9,59,3.0,True,False,False,False,False,False,1 L,+1.240,,1.24,4659.521,70.513,,,17.414,31.699,21.4,4606.432,4638.131,4659.531,4589.008
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:18:48.876000,OCO,31,0 days 00:01:09.355000,61.0,2.0,,Esteban Ocon,,0 days 00:00:17.249000,0 days 00:00:30.893000,0 days 00:00:21.213000,0 days 01:17:56.780000,0 days 01:18:27.673000,0 days 01:18:48.886000,306.0,236.0,279.0,300.0,False,SOFT,46.0,True,Force India,0 days 01:17:39.521000,,1,8.0,False,,False,True,24.1,35.6,936.0,False,44.8,47,2.9,True,False,False,False,False,False,1 L,+1.770,,1.77,4728.876,69.355,,,17.249,30.893,21.213,4676.78,4707.673,4728.886,4659.521
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:19:58.031000,OCO,31,0 days 00:01:09.155000,62.0,2.0,,Esteban Ocon,,0 days 00:00:17.237000,0 days 00:00:30.773000,0 days 00:00:21.145000,0 days 01:19:06.123000,0 days 01:19:36.896000,0 days 01:19:58.041000,307.0,236.0,278.0,299.0,True,SOFT,47.0,True,Force India,0 days 01:18:48.876000,,12,8.0,False,,False,True,23.8,34.9,936.1,False,44.8,74,3.2,True,True,False,False,False,False,1 L,+2.287,,2.287,4798.031,69.155,,,17.237,30.773,21.145,4746.123,4776.896,4798.041,4728.876
2018,Austrian Grand Prix,9,Austria,Spielberg,0 days 01:21:08.075000,OCO,31,0 days 00:01:10.044000,63.0,2.0,,Esteban Ocon,,0 days 00:00:17.294000,0 days 00:00:31.421000,0 days 00:00:21.329000,0 days 01:20:15.335000,0 days 01:20:46.756000,0 days 01:21:08.085000,304.0,237.0,277.0,295.0,False,SOFT,48.0,True,Force India,0 days 01:19:58.031000,,12,7.0,False,,False,True,23.3,36.3,936.2,False,44.6,48,3.1,True,True,False,False,False,False,1 L,+3.548,,3.548,4868.075,70.044,,,17.294,31.421,21.329,4815.335,4846.756,4868.085,4798.031
