Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:50:22.147000,BOT,77,0 days 00:01:15.818000,32.0,1.0,,Valtteri Bottas,,0 days 00:00:20.973000,0 days 00:00:24.097000,0 days 00:00:30.748000,0 days 00:49:27.348000,0 days 00:49:51.445000,0 days 00:50:22.193000,256.0,284.0,285.0,315.0,False,ULTRASOFT,34.0,False,Mercedes,0 days 00:49:06.329000,,1,2.0,False,,False,True,20.7,27.1,1017.6,False,36.5,352,3.5,True,False,False,False,False,False,+4.085,+4.085,4.085,4.085,3022.147,75.818,,,20.973,24.097,30.748,2967.348,2991.445,3022.193,2946.329
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:51:38.716000,BOT,77,0 days 00:01:16.569000,33.0,1.0,,Valtteri Bottas,,0 days 00:00:21.366000,0 days 00:00:24.510000,0 days 00:00:30.693000,0 days 00:50:43.559000,0 days 00:51:08.069000,0 days 00:51:38.762000,256.0,285.0,289.0,317.0,False,ULTRASOFT,35.0,False,Mercedes,0 days 00:50:22.147000,,1,2.0,False,,False,True,20.4,26.8,1017.6,False,36.2,3,3.4,True,False,False,False,False,False,+5.180,+5.180,5.18,5.18,3098.716,76.569,,,21.366,24.51,30.693,3043.559,3068.069,3098.762,3022.147
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:52:54.815000,BOT,77,0 days 00:01:16.099000,34.0,1.0,,Valtteri Bottas,,0 days 00:00:21.197000,0 days 00:00:24.294000,0 days 00:00:30.608000,0 days 00:51:59.959000,0 days 00:52:24.253000,0 days 00:52:54.861000,253.0,282.0,287.0,310.0,False,ULTRASOFT,36.0,False,Mercedes,0 days 00:51:38.716000,,1,2.0,False,,False,True,20.6,27.5,1017.6,False,36.2,4,4.4,True,False,False,False,False,False,+6.002,+6.002,6.002,6.002,3174.815,76.099,,,21.197,24.294,30.608,3119.959,3144.253,3174.861,3098.716
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:54:10.772000,BOT,77,0 days 00:01:15.957000,35.0,1.0,,Valtteri Bottas,,0 days 00:00:21.119000,0 days 00:00:24.218000,0 days 00:00:30.620000,0 days 00:53:15.980000,0 days 00:53:40.198000,0 days 00:54:10.818000,254.0,284.0,287.0,313.0,False,ULTRASOFT,37.0,False,Mercedes,0 days 00:52:54.815000,,1,2.0,False,,False,True,20.5,27.1,1017.5,False,36.2,41,2.6,True,False,False,False,False,False,+6.410,+6.410,6.41,6.41,3250.772,75.957,,,21.119,24.218,30.62,3195.98,3220.198,3250.818,3174.815
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:55:42.597000,BOT,77,0 days 00:01:31.825000,36.0,1.0,,Valtteri Bottas,0 days 00:55:20.285000,0 days 00:00:20.894000,0 days 00:00:24.157000,0 days 00:00:46.774000,0 days 00:54:31.712000,0 days 00:54:55.869000,0 days 00:55:42.643000,258.0,286.0,,316.0,False,ULTRASOFT,38.0,False,Mercedes,0 days 00:54:10.772000,,1,2.0,False,,False,False,20.3,28.2,1017.5,False,36.2,6,1.4,True,False,False,False,False,False,+6.351,+6.351,6.351,6.351,3342.597,91.825,3320.285,,20.894,24.157,46.774,3271.712,3295.869,3342.643,3250.772
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:56:59.981000,BOT,77,0 days 00:01:17.384000,37.0,2.0,0 days 00:55:44.083000,Valtteri Bottas,,0 days 00:00:23.036000,0 days 00:00:24.023000,0 days 00:00:30.325000,0 days 00:56:05.679000,0 days 00:56:29.702000,0 days 00:57:00.027000,258.0,282.0,285.0,313.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:55:42.597000,,1,2.0,False,,False,False,20.3,28.5,1017.5,False,36.0,5,2.4,True,False,False,False,False,False,+24.804,+24.804,24.804,24.804,3419.981,77.384,,3344.083,23.036,24.023,30.325,3365.679,3389.702,3420.027,3342.597
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:58:14.493000,BOT,77,0 days 00:01:14.512000,38.0,2.0,,Valtteri Bottas,,0 days 00:00:20.589000,0 days 00:00:23.764000,0 days 00:00:30.159000,0 days 00:57:20.616000,0 days 00:57:44.380000,0 days 00:58:14.539000,254.0,281.0,286.0,309.0,True,SUPERSOFT,2.0,True,Mercedes,0 days 00:56:59.981000,,1,2.0,False,,False,True,20.4,28.4,1017.5,False,36.1,33,2.7,True,False,False,False,False,False,+5.402,+5.402,5.402,5.402,3494.493,74.512,,,20.589,23.764,30.159,3440.616,3464.38,3494.539,3419.981
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:59:29.469000,BOT,77,0 days 00:01:14.976000,39.0,2.0,,Valtteri Bottas,,0 days 00:00:20.860000,0 days 00:00:23.885000,0 days 00:00:30.231000,0 days 00:58:35.399000,0 days 00:58:59.284000,0 days 00:59:29.515000,255.0,278.0,286.0,302.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:58:14.493000,,1,2.0,False,,False,True,20.1,27.7,1017.5,False,36.1,8,1.8,True,False,False,False,False,False,+5.725,+5.725,5.725,5.725,3569.469,74.976,,,20.86,23.885,30.231,3515.399,3539.284,3569.515,3494.493
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:00:44.132000,BOT,77,0 days 00:01:14.663000,40.0,2.0,,Valtteri Bottas,,0 days 00:00:20.584000,0 days 00:00:23.854000,0 days 00:00:30.225000,0 days 00:59:50.099000,0 days 01:00:13.953000,0 days 01:00:44.178000,256.0,282.0,286.0,310.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:59:29.469000,,1,2.0,False,,False,True,20.0,29.8,1017.5,False,35.9,25,2.0,True,False,False,False,False,False,+6.236,+6.236,6.236,6.236,3644.132,74.663,,,20.584,23.854,30.225,3590.099,3613.953,3644.178,3569.469
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:01:58.802000,BOT,77,0 days 00:01:14.670000,41.0,2.0,,Valtteri Bottas,,0 days 00:00:20.640000,0 days 00:00:23.826000,0 days 00:00:30.204000,0 days 01:01:04.818000,0 days 01:01:28.644000,0 days 01:01:58.848000,256.0,283.0,287.0,312.0,False,SUPERSOFT,5.0,True,Mercedes,0 days 01:00:44.132000,,1,2.0,False,,False,True,20.3,27.8,1017.5,False,35.6,1,2.7,True,False,False,False,False,False,+5.949,+5.949,5.949,5.949,3718.802,74.67,,,20.64,23.826,30.204,3664.818,3688.644,3718.848,3644.132
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:03:13.684000,BOT,77,0 days 00:01:14.882000,42.0,2.0,,Valtteri Bottas,,0 days 00:00:20.506000,0 days 00:00:23.826000,0 days 00:00:30.550000,0 days 01:02:19.354000,0 days 01:02:43.180000,0 days 01:03:13.730000,258.0,286.0,286.0,315.0,False,SUPERSOFT,6.0,True,Mercedes,0 days 01:01:58.802000,,1,2.0,False,,False,True,20.4,27.5,1017.4,False,35.6,13,2.6,True,False,False,False,False,False,+6.352,+6.352,6.352,6.352,3793.684,74.882,,,20.506,23.826,30.55,3739.354,3763.18,3793.73,3718.802
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:04:28.377000,BOT,77,0 days 00:01:14.693000,43.0,2.0,,Valtteri Bottas,,0 days 00:00:20.573000,0 days 00:00:23.868000,0 days 00:00:30.252000,0 days 01:03:34.303000,0 days 01:03:58.171000,0 days 01:04:28.423000,255.0,282.0,285.0,308.0,False,SUPERSOFT,7.0,True,Mercedes,0 days 01:03:13.684000,,1,2.0,False,,False,True,20.4,27.5,1017.4,False,35.6,13,2.6,True,False,False,False,False,False,+6.144,+6.144,6.144,6.144,3868.377,74.693,,,20.573,23.868,30.252,3814.303,3838.171,3868.423,3793.684
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:05:43.163000,BOT,77,0 days 00:01:14.786000,44.0,2.0,,Valtteri Bottas,,0 days 00:00:20.605000,0 days 00:00:23.801000,0 days 00:00:30.380000,0 days 01:04:49.028000,0 days 01:05:12.829000,0 days 01:05:43.209000,257.0,284.0,286.0,312.0,False,SUPERSOFT,8.0,True,Mercedes,0 days 01:04:28.377000,,1,2.0,False,,False,True,20.8,27.2,1017.4,False,38.4,357,3.8,True,False,False,False,False,False,+5.508,+5.508,5.508,5.508,3943.163,74.786,,,20.605,23.801,30.38,3889.028,3912.829,3943.209,3868.377
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:06:57.840000,BOT,77,0 days 00:01:14.677000,45.0,2.0,,Valtteri Bottas,,0 days 00:00:20.559000,0 days 00:00:23.824000,0 days 00:00:30.294000,0 days 01:06:03.768000,0 days 01:06:27.592000,0 days 01:06:57.886000,256.0,283.0,287.0,311.0,False,SUPERSOFT,9.0,True,Mercedes,0 days 01:05:43.163000,,1,2.0,False,,False,True,20.6,27.6,1017.4,False,38.2,14,2.6,True,False,False,False,False,False,+5.008,+5.008,5.008,5.008,4017.84,74.677,,,20.559,23.824,30.294,3963.768,3987.592,4017.886,3943.163
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:08:12.359000,BOT,77,0 days 00:01:14.519000,46.0,2.0,,Valtteri Bottas,,0 days 00:00:20.489000,0 days 00:00:23.854000,0 days 00:00:30.176000,0 days 01:07:18.375000,0 days 01:07:42.229000,0 days 01:08:12.405000,258.0,286.0,288.0,313.0,False,SUPERSOFT,10.0,True,Mercedes,0 days 01:06:57.840000,,1,2.0,False,,False,True,20.5,28.2,1017.3,False,37.8,17,2.4,True,False,False,False,False,False,+5.060,+5.060,5.06,5.06,4092.359,74.519,,,20.489,23.854,30.176,4038.375,4062.229,4092.405,4017.84
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:09:27.280000,BOT,77,0 days 00:01:14.921000,47.0,2.0,,Valtteri Bottas,,0 days 00:00:20.687000,0 days 00:00:23.982000,0 days 00:00:30.252000,0 days 01:08:33.092000,0 days 01:08:57.074000,0 days 01:09:27.326000,258.0,288.0,291.0,317.0,False,SUPERSOFT,11.0,True,Mercedes,0 days 01:08:12.359000,,1,2.0,False,,False,True,20.6,27.7,1017.4,False,37.8,3,1.7,True,False,False,False,False,False,+5.246,+5.246,5.246,5.246,4167.28,74.921,,,20.687,23.982,30.252,4113.092,4137.074,4167.326,4092.359
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:10:42.061000,BOT,77,0 days 00:01:14.781000,48.0,2.0,,Valtteri Bottas,,0 days 00:00:20.800000,0 days 00:00:23.900000,0 days 00:00:30.081000,0 days 01:09:48.126000,0 days 01:10:12.026000,0 days 01:10:42.107000,257.0,285.0,289.0,313.0,False,SUPERSOFT,12.0,True,Mercedes,0 days 01:09:27.280000,,1,2.0,False,,False,True,20.5,27.8,1017.3,False,36.6,6,1.8,True,False,False,False,False,False,+5.433,+5.433,5.433,5.433,4242.061,74.781,,,20.8,23.9,30.081,4188.126,4212.026,4242.107,4167.28
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:11:56.981000,BOT,77,0 days 00:01:14.920000,49.0,2.0,,Valtteri Bottas,,0 days 00:00:20.621000,0 days 00:00:24.374000,0 days 00:00:29.925000,0 days 01:11:02.728000,0 days 01:11:27.102000,0 days 01:11:57.027000,259.0,280.0,294.0,323.0,False,SUPERSOFT,13.0,True,Mercedes,0 days 01:10:42.061000,,1,2.0,False,,False,True,20.6,28.1,1017.3,False,36.6,16,2.5,True,False,False,False,False,False,+6.070,+6.070,6.07,6.07,4316.981,74.92,,,20.621,24.374,29.925,4262.728,4287.102,4317.027,4242.061
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:13:11.320000,BOT,77,0 days 00:01:14.339000,50.0,2.0,,Valtteri Bottas,,0 days 00:00:20.375000,0 days 00:00:23.890000,0 days 00:00:30.074000,0 days 01:12:17.402000,0 days 01:12:41.292000,0 days 01:13:11.366000,257.0,283.0,286.0,309.0,True,SUPERSOFT,14.0,True,Mercedes,0 days 01:11:56.981000,,1,2.0,False,,False,True,20.6,28.1,1017.3,False,36.6,16,2.5,True,False,False,False,False,False,+5.540,+5.540,5.54,5.54,4391.32,74.339,,,20.375,23.89,30.074,4337.402,4361.292,4391.366,4316.981
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:14:25.312000,BOT,77,0 days 00:01:13.992000,51.0,2.0,,Valtteri Bottas,,0 days 00:00:20.344000,0 days 00:00:23.617000,0 days 00:00:30.031000,0 days 01:13:31.710000,0 days 01:13:55.327000,0 days 01:14:25.358000,259.0,284.0,285.0,311.0,True,SUPERSOFT,15.0,True,Mercedes,0 days 01:13:11.320000,,1,2.0,False,,False,True,20.8,28.2,1017.3,False,36.9,13,2.0,True,False,False,False,False,False,+5.064,+5.064,5.064,5.064,4465.312,73.992,,,20.344,23.617,30.031,4411.71,4435.327,4465.358,4391.32
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:15:39.360000,BOT,77,0 days 00:01:14.048000,52.0,2.0,,Valtteri Bottas,,0 days 00:00:20.380000,0 days 00:00:23.575000,0 days 00:00:30.093000,0 days 01:14:45.738000,0 days 01:15:09.313000,0 days 01:15:39.406000,258.0,285.0,287.0,313.0,False,SUPERSOFT,16.0,True,Mercedes,0 days 01:14:25.312000,,1,2.0,False,,False,True,21.3,27.3,1017.3,False,35.7,10,2.6,True,False,False,False,False,False,+4.375,+4.375,4.375,4.375,4539.36,74.048,,,20.38,23.575,30.093,4485.738,4509.313,4539.406,4465.312
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:16:53.756000,BOT,77,0 days 00:01:14.396000,53.0,2.0,,Valtteri Bottas,,0 days 00:00:20.550000,0 days 00:00:23.667000,0 days 00:00:30.179000,0 days 01:15:59.956000,0 days 01:16:23.623000,0 days 01:16:53.802000,258.0,285.0,288.0,314.0,False,SUPERSOFT,17.0,True,Mercedes,0 days 01:15:39.360000,,1,2.0,False,,False,True,21.3,26.7,1017.3,False,35.3,353,2.2,True,False,False,False,False,False,+4.490,+4.490,4.49,4.49,4613.756,74.396,,,20.55,23.667,30.179,4559.956,4583.623,4613.802,4539.36
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:18:07.971000,BOT,77,0 days 00:01:14.215000,54.0,2.0,,Valtteri Bottas,,0 days 00:00:20.508000,0 days 00:00:23.703000,0 days 00:00:30.004000,0 days 01:17:14.310000,0 days 01:17:38.013000,0 days 01:18:08.017000,262.0,286.0,288.0,314.0,False,SUPERSOFT,18.0,True,Mercedes,0 days 01:16:53.756000,,1,2.0,False,,False,True,21.1,27.3,1017.2,False,34.6,21,2.9,True,False,False,False,False,False,+3.729,+3.729,3.729,3.729,4687.971,74.215,,,20.508,23.703,30.004,4634.31,4658.013,4688.017,4613.756
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:19:22.350000,BOT,77,0 days 00:01:14.379000,55.0,2.0,,Valtteri Bottas,,0 days 00:00:20.479000,0 days 00:00:23.822000,0 days 00:00:30.078000,0 days 01:18:28.496000,0 days 01:18:52.318000,0 days 01:19:22.396000,260.0,288.0,298.0,335.0,False,SUPERSOFT,19.0,True,Mercedes,0 days 01:18:07.971000,,1,2.0,False,,False,True,21.0,27.2,1017.3,False,34.2,10,1.1,True,False,False,False,False,False,+3.277,+3.277,3.277,3.277,4762.35,74.379,,,20.479,23.822,30.078,4708.496,4732.318,4762.396,4687.971
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:20:39.139000,BOT,77,0 days 00:01:16.789000,56.0,2.0,,Valtteri Bottas,,0 days 00:00:22.412000,0 days 00:00:24.145000,0 days 00:00:30.232000,0 days 01:19:44.808000,0 days 01:20:08.953000,0 days 01:20:39.185000,258.0,289.0,295.0,333.0,False,SUPERSOFT,20.0,True,Mercedes,0 days 01:19:22.350000,,1,2.0,False,,False,True,20.9,27.6,1017.1,False,33.8,6,3.0,True,False,False,False,False,False,+5.569,+5.569,5.569,5.569,4839.139,76.789,,,22.412,24.145,30.232,4784.808,4808.953,4839.185,4762.35
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:21:53.872000,BOT,77,0 days 00:01:14.733000,57.0,2.0,,Valtteri Bottas,,0 days 00:00:20.538000,0 days 00:00:23.907000,0 days 00:00:30.288000,0 days 01:20:59.723000,0 days 01:21:23.630000,0 days 01:21:53.918000,259.0,286.0,291.0,317.0,False,SUPERSOFT,21.0,True,Mercedes,0 days 01:20:39.139000,,1,2.0,False,,False,True,20.6,27.4,1017.3,False,33.4,5,3.2,True,False,False,False,False,False,+6.244,+6.244,6.244,6.244,4913.872,74.733,,,20.538,23.907,30.288,4859.723,4883.63,4913.918,4839.139
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:23:09.004000,BOT,77,0 days 00:01:15.132000,58.0,2.0,,Valtteri Bottas,,0 days 00:00:21.114000,0 days 00:00:23.820000,0 days 00:00:30.198000,0 days 01:22:15.032000,0 days 01:22:38.852000,0 days 01:23:09.050000,259.0,283.0,287.0,312.0,False,SUPERSOFT,22.0,True,Mercedes,0 days 01:21:53.872000,,1,2.0,False,,False,True,20.4,27.3,1017.3,False,33.3,347,2.5,True,False,False,False,False,False,+7.305,+7.305,7.305,7.305,4989.004,75.132,,,21.114,23.82,30.198,4935.032,4958.852,4989.05,4913.872
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:24:23.638000,BOT,77,0 days 00:01:14.634000,59.0,2.0,,Valtteri Bottas,,0 days 00:00:20.470000,0 days 00:00:23.846000,0 days 00:00:30.318000,0 days 01:23:29.520000,0 days 01:23:53.366000,0 days 01:24:23.684000,258.0,282.0,284.0,309.0,False,SUPERSOFT,23.0,True,Mercedes,0 days 01:23:09.004000,,1,2.0,False,,False,True,20.4,27.7,1017.1,False,33.2,350,2.7,True,False,False,False,False,False,+7.685,+7.685,7.685,7.685,5063.638,74.634,,,20.47,23.846,30.318,5009.52,5033.366,5063.684,4989.004
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:25:38.516000,BOT,77,0 days 00:01:14.878000,60.0,2.0,,Valtteri Bottas,,0 days 00:00:20.764000,0 days 00:00:23.845000,0 days 00:00:30.269000,0 days 01:24:44.448000,0 days 01:25:08.293000,0 days 01:25:38.562000,257.0,282.0,286.0,310.0,False,SUPERSOFT,24.0,True,Mercedes,0 days 01:24:23.638000,,1,2.0,False,,False,True,20.7,28.4,1017.2,False,33.1,351,4.0,True,False,False,False,False,False,+8.053,+8.053,8.053,8.053,5138.516,74.878,,,20.764,23.845,30.269,5084.448,5108.293,5138.562,5063.638
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:26:52.868000,BOT,77,0 days 00:01:14.352000,61.0,2.0,,Valtteri Bottas,,0 days 00:00:20.505000,0 days 00:00:23.644000,0 days 00:00:30.203000,0 days 01:25:59.067000,0 days 01:26:22.711000,0 days 01:26:52.914000,258.0,284.0,287.0,311.0,False,SUPERSOFT,25.0,True,Mercedes,0 days 01:25:38.516000,,1,2.0,False,,False,True,20.8,28.6,1017.2,False,33.0,357,4.1,True,False,False,False,False,False,+7.838,+7.838,7.838,7.838,5212.868,74.352,,,20.505,23.644,30.203,5159.067,5182.711,5212.914,5138.516
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:28:07.428000,BOT,77,0 days 00:01:14.560000,62.0,2.0,,Valtteri Bottas,,0 days 00:00:20.483000,0 days 00:00:23.833000,0 days 00:00:30.244000,0 days 01:27:13.397000,0 days 01:27:37.230000,0 days 01:28:07.474000,261.0,286.0,287.0,317.0,False,SUPERSOFT,26.0,True,Mercedes,0 days 01:26:52.868000,,1,2.0,False,,False,True,20.8,28.3,1017.0,False,33.0,359,3.5,True,False,False,False,False,False,+7.800,+7.800,7.8,7.8,5287.428,74.56,,,20.483,23.833,30.244,5233.397,5257.23,5287.474,5212.868
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:29:22.323000,BOT,77,0 days 00:01:14.895000,63.0,2.0,,Valtteri Bottas,,0 days 00:00:20.858000,0 days 00:00:23.886000,0 days 00:00:30.151000,0 days 01:28:28.332000,0 days 01:28:52.218000,0 days 01:29:22.369000,257.0,280.0,287.0,309.0,False,SUPERSOFT,27.0,True,Mercedes,0 days 01:28:07.428000,,1,2.0,False,,False,True,20.7,28.6,1017.0,False,33.2,354,3.9,True,False,False,False,False,False,+7.717,+7.717,7.717,7.717,5362.323,74.895,,,20.858,23.886,30.151,5308.332,5332.218,5362.369,5287.428
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:30:37.229000,BOT,77,0 days 00:01:14.906000,64.0,2.0,,Valtteri Bottas,,0 days 00:00:20.743000,0 days 00:00:23.872000,0 days 00:00:30.291000,0 days 01:29:43.112000,0 days 01:30:06.984000,0 days 01:30:37.275000,258.0,283.0,285.0,311.0,False,SUPERSOFT,28.0,True,Mercedes,0 days 01:29:22.323000,,1,2.0,False,,False,True,20.8,27.6,1017.2,False,33.0,355,4.3,True,False,False,False,False,False,+8.095,+8.095,8.095,8.095,5437.229,74.906,,,20.743,23.872,30.291,5383.112,5406.984,5437.275,5362.323
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:31:51.588000,BOT,77,0 days 00:01:14.359000,65.0,2.0,,Valtteri Bottas,,0 days 00:00:20.665000,0 days 00:00:23.732000,0 days 00:00:29.962000,0 days 01:30:57.940000,0 days 01:31:21.672000,0 days 01:31:51.634000,259.0,286.0,289.0,315.0,False,SUPERSOFT,29.0,True,Mercedes,0 days 01:30:37.229000,,1,2.0,False,,False,True,20.4,27.8,1017.1,False,33.0,2,2.7,True,False,False,False,False,False,+7.479,+7.479,7.479,7.479,5511.588,74.359,,,20.665,23.732,29.962,5457.94,5481.672,5511.634,5437.229
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:33:06.305000,BOT,77,0 days 00:01:14.717000,66.0,2.0,,Valtteri Bottas,,0 days 00:00:20.851000,0 days 00:00:23.823000,0 days 00:00:30.043000,0 days 01:32:12.485000,0 days 01:32:36.308000,0 days 01:33:06.351000,259.0,285.0,291.0,314.0,False,SUPERSOFT,30.0,True,Mercedes,0 days 01:31:51.588000,,1,2.0,False,,False,True,20.4,27.8,1017.1,False,33.0,2,2.7,True,False,False,False,False,False,+7.691,+7.691,7.691,7.691,5586.305,74.717,,,20.851,23.823,30.043,5532.485,5556.308,5586.351,5511.588
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:34:20.819000,BOT,77,0 days 00:01:14.514000,67.0,2.0,,Valtteri Bottas,,0 days 00:00:20.840000,0 days 00:00:23.697000,0 days 00:00:29.977000,0 days 01:33:27.191000,0 days 01:33:50.888000,0 days 01:34:20.865000,263.0,287.0,290.0,316.0,False,SUPERSOFT,31.0,True,Mercedes,0 days 01:33:06.305000,,1,2.0,False,,False,True,20.8,28.0,1017.0,False,33.2,348,4.3,True,False,False,False,False,False,+7.221,+7.221,7.221,7.221,5660.819,74.514,,,20.84,23.697,29.977,5607.191,5630.888,5660.865,5586.305
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:35:35.784000,BOT,77,0 days 00:01:14.965000,68.0,2.0,,Valtteri Bottas,,0 days 00:00:20.864000,0 days 00:00:23.857000,0 days 00:00:30.244000,0 days 01:34:41.729000,0 days 01:35:05.586000,0 days 01:35:35.830000,261.0,281.0,287.0,310.0,False,SUPERSOFT,32.0,True,Mercedes,0 days 01:34:20.819000,,1,2.0,False,,False,True,20.6,28.0,1017.1,False,33.4,4,3.7,True,False,False,False,False,False,+7.444,+7.444,7.444,7.444,5735.784,74.965,,,20.864,23.857,30.244,5681.729,5705.586,5735.83,5660.819
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:36:50.010000,BOT,77,0 days 00:01:14.226000,69.0,2.0,,Valtteri Bottas,,0 days 00:00:20.583000,0 days 00:00:23.514000,0 days 00:00:30.129000,0 days 01:35:56.413000,0 days 01:36:19.927000,0 days 01:36:50.056000,257.0,283.0,288.0,311.0,False,SUPERSOFT,33.0,True,Mercedes,0 days 01:35:35.784000,,1,2.0,False,,False,True,20.5,28.8,1017.1,False,33.4,10,1.8,True,False,False,False,False,False,+6.588,+6.588,6.588,6.588,5810.01,74.226,,,20.583,23.514,30.129,5756.413,5779.927,5810.056,5735.784
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 01:38:05.136000,BOT,77,0 days 00:01:15.126000,70.0,2.0,,Valtteri Bottas,,0 days 00:00:20.506000,0 days 00:00:23.977000,0 days 00:00:30.643000,0 days 01:37:10.562000,0 days 01:37:34.539000,0 days 01:38:05.182000,259.0,285.0,205.0,313.0,False,SUPERSOFT,34.0,True,Mercedes,0 days 01:36:50.010000,,1,2.0,False,,False,True,20.7,28.3,1017.1,False,33.7,8,2.0,True,False,False,False,False,False,+5.590,+5.590,5.59,5.59,5885.136,75.126,,,20.506,23.977,30.643,5830.562,5854.539,5885.182,5810.01
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:09:05.707000,GRO,8,0 days 00:02:08.676000,1.0,,,Romain Grosjean,,,0 days 00:00:47.600000,0 days 00:00:48.126000,,0 days 00:08:17.657000,0 days 00:09:05.904000,204.0,83.0,234.0,192.0,False,nan,,True,Haas F1 Team,0 days 00:06:56.859000,,24,16.0,False,,False,False,19.9,28.6,1017.9,False,42.1,21,1.2,False,True,True,False,False,False,+28.879,+0.915,28.879,0.915,545.707,128.676,,,,47.6,48.126,,497.657,545.904,416.859
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:11:10.969000,GRO,8,0 days 00:02:05.262000,2.0,1.0,,Romain Grosjean,,0 days 00:00:36.026000,0 days 00:00:43.402000,0 days 00:00:45.834000,0 days 00:09:41.804000,0 days 00:10:25.206000,0 days 00:11:11.040000,17.0,240.0,223.0,161.0,True,ULTRASOFT,1.0,True,Haas F1 Team,0 days 00:09:05.707000,,4,16.0,False,,False,False,19.9,27.8,1017.9,False,41.5,349,1.0,False,False,True,False,False,False,+22.651,+0.949,22.651,0.949,670.969,125.262,,,36.026,43.402,45.834,581.804,625.206,671.04,545.707
2018,Canadian Grand Prix,7,Canada,Montréal,0 days 00:13:13.497000,GRO,8,0 days 00:02:02.528000,3.0,1.0,,Romain Grosjean,,0 days 00:00:42.092000,0 days 00:00:38.186000,0 days 00:00:42.250000,0 days 00:11:53.132000,0 days 00:12:31.318000,0 days 00:13:13.568000,45.0,147.0,231.0,173.0,True,ULTRASOFT,2.0,True,Haas F1 Team,0 days 00:11:10.969000,,4,16.0,False,,False,False,20.1,27.7,1017.9,False,41.2,355,1.2,False,False,True,False,False,False,+20.418,+2.347,20.418,2.347,793.497,122.528,,,42.092,38.186,42.25,713.132,751.318,793.568,670.969
