Year,GrandPrix,Round,Country,Location,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,DriverFullName,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,HasGreen,HasYellow,HasSafetyCar,HasRedFlag,HasVSC,HasVSCEnding,GapToLeader,IntervalToPositionAhead,GapToLeaderSeconds,IntervalToPositionAheadSeconds,TimeSeconds,LapTimeSeconds,PitInTimeSeconds,PitOutTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Sector1SessionTimeSeconds,Sector2SessionTimeSeconds,Sector3SessionTimeSeconds,LapStartTimeSeconds
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:47:23.662000,PER,11,0 days 00:01:07.413000,63.0,2.0,,Sergio Perez,,0 days 00:00:16.824000,0 days 00:00:30.145000,0 days 00:00:20.444000,0 days 01:46:33.142000,0 days 01:47:03.287000,0 days 01:47:23.731000,311.0,236.0,285.0,310.0,False,MEDIUM,25.0,True,Racing Point,0 days 01:46:16.249000,,1,5.0,False,,False,True,20.4,34.6,945.9,False,36.6,88,1.9,True,False,False,False,False,False,+46.981,+0.897,46.981,0.897,6443.662,67.413,,,16.824,30.145,20.444,6393.142,6423.287,6443.731,6376.249
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:48:31.252000,PER,11,0 days 00:01:07.590000,64.0,2.0,,Sergio Perez,,0 days 00:00:16.761000,0 days 00:00:30.344000,0 days 00:00:20.485000,0 days 01:47:40.492000,0 days 01:48:10.836000,0 days 01:48:31.321000,321.0,236.0,286.0,314.0,False,MEDIUM,26.0,True,Racing Point,0 days 01:47:23.662000,,1,5.0,False,,False,True,20.4,34.5,946.0,False,36.3,68,2.5,True,False,False,False,False,False,+46.874,+0.971,46.874,0.971,6511.252,67.59,,,16.761,30.344,20.485,6460.492,6490.836,6511.321,6443.662
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:49:38.538000,PER,11,0 days 00:01:07.286000,65.0,2.0,,Sergio Perez,,0 days 00:00:16.879000,0 days 00:00:30.030000,0 days 00:00:20.377000,0 days 01:48:48.200000,0 days 01:49:18.230000,0 days 01:49:38.607000,310.0,239.0,289.0,308.0,True,MEDIUM,27.0,True,Racing Point,0 days 01:48:31.252000,,1,5.0,False,,False,True,20.3,35.1,945.9,False,36.1,68,2.3,True,False,False,False,False,False,+45.044,+0.954,45.044,0.954,6578.538,67.286,,,16.879,30.03,20.377,6528.2,6558.23,6578.607,6511.252
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:50:45.900000,PER,11,0 days 00:01:07.362000,66.0,2.0,,Sergio Perez,,0 days 00:00:16.747000,0 days 00:00:30.224000,0 days 00:00:20.391000,0 days 01:49:55.354000,0 days 01:50:25.578000,0 days 01:50:45.969000,315.0,236.0,289.0,314.0,False,MEDIUM,28.0,True,Racing Point,0 days 01:49:38.538000,,1,5.0,False,,False,True,20.2,34.7,945.9,False,36.1,84,1.6,True,False,False,False,False,False,+45.424,+0.966,45.424,0.966,6645.9,67.362,,,16.747,30.224,20.391,6595.354,6625.578,6645.969,6578.538
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:51:53.239000,PER,11,0 days 00:01:07.339000,67.0,2.0,,Sergio Perez,,0 days 00:00:16.748000,0 days 00:00:30.212000,0 days 00:00:20.379000,0 days 01:51:02.717000,0 days 01:51:32.929000,0 days 01:51:53.308000,324.0,235.0,288.0,310.0,False,MEDIUM,29.0,True,Racing Point,0 days 01:50:45.900000,,1,5.0,False,,False,True,20.3,36.0,946.0,False,36.0,61,2.6,True,False,False,False,False,False,+44.951,+0.990,44.951,0.99,6713.239,67.339,,,16.748,30.212,20.379,6662.717,6692.929,6713.308,6645.9
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:53:00.427000,PER,11,0 days 00:01:07.188000,68.0,2.0,,Sergio Perez,,0 days 00:00:16.784000,0 days 00:00:30.024000,0 days 00:00:20.380000,0 days 01:52:10.092000,0 days 01:52:40.116000,0 days 01:53:00.496000,310.0,235.0,289.0,309.0,True,MEDIUM,30.0,True,Racing Point,0 days 01:51:53.239000,,1,5.0,False,,False,True,20.4,35.2,945.9,False,36.0,72,2.3,True,False,False,False,False,False,+45.377,+1.087,45.377,1.087,6780.427,67.188,,,16.784,30.024,20.38,6730.092,6760.116,6780.496,6713.239
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:54:10.453000,PER,11,0 days 00:01:10.026000,69.0,2.0,,Sergio Perez,,0 days 00:00:16.695000,0 days 00:00:31.052000,0 days 00:00:22.279000,0 days 01:53:17.191000,0 days 01:53:48.243000,0 days 01:54:10.522000,323.0,217.0,276.0,322.0,False,MEDIUM,31.0,True,Racing Point,0 days 01:53:00.427000,,1,5.0,False,,False,True,20.2,35.8,945.9,False,36.7,94,2.8,True,False,False,False,False,False,+47.219,+2.833,47.219,2.833,6850.453,70.026,,,16.695,31.052,22.279,6797.191,6828.243,6850.522,6780.427
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:55:24.213000,PER,11,0 days 00:01:13.760000,70.0,2.0,,Sergio Perez,,0 days 00:00:17.705000,0 days 00:00:32.039000,0 days 00:00:24.016000,0 days 01:54:28.227000,0 days 01:55:00.266000,0 days 01:55:24.282000,288.0,216.0,262.0,290.0,False,MEDIUM,32.0,True,Racing Point,0 days 01:54:10.453000,,1,5.0,False,,False,True,20.4,35.7,945.9,False,36.7,68,1.7,True,False,False,False,False,False,+52.516,+8.443,52.516,8.443,6924.213,73.76,,,17.705,32.039,24.016,6868.227,6900.266,6924.282,6850.453
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:56:42.062000,PER,11,0 days 00:01:17.849000,71.0,2.0,,Sergio Perez,,0 days 00:00:18.583000,0 days 00:00:33.869000,0 days 00:00:25.397000,0 days 01:55:42.865000,0 days 01:56:16.734000,0 days 01:56:42.131000,280.0,197.0,272.0,289.0,False,MEDIUM,33.0,True,Racing Point,0 days 01:55:24.213000,,1,6.0,False,,False,True,20.5,35.3,945.9,False,36.2,72,1.5,True,False,False,False,False,False,+62.426,+17.855,62.426,17.855,7002.062,77.849,,,18.583,33.869,25.397,6942.865,6976.734,7002.131,6924.213
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:34:22.564000,LEC,16,0 days 00:01:33.572000,1.0,1.0,,Charles Leclerc,0 days 00:34:19.292000,,0 days 00:00:35.117000,0 days 00:00:35.585000,,0 days 00:33:47.021000,0 days 00:34:22.728000,270.0,195.0,,267.0,False,SOFT,1.0,True,Ferrari,0 days 00:32:48.804000,,14,9.0,False,,False,False,20.6,35.2,945.8,False,39.7,290,1.2,True,False,True,False,False,False,+17.600,+0.291,17.6,0.291,2062.564,93.572,2059.292,,,35.117,35.585,,2027.021,2062.728,1968.804
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:36:38.167000,LEC,16,0 days 00:02:15.603000,2.0,2.0,0 days 00:34:59.005000,Charles Leclerc,,0 days 00:00:55.473000,0 days 00:00:44.034000,0 days 00:00:36.096000,0 days 00:35:18.070000,0 days 00:36:02.104000,0 days 00:36:38.200000,234.0,180.0,132.0,254.0,False,HARD,1.0,True,Ferrari,0 days 00:34:22.564000,,4,19.0,False,,False,False,20.6,34.7,945.8,False,41.0,90,2.3,False,False,True,False,False,False,+23.384,+2.379,23.384,2.379,2198.167,135.603,,2099.005,55.473,44.034,36.096,2118.07,2162.104,2198.2,2062.564
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:38:13.546000,LEC,16,0 days 00:01:35.379000,3.0,2.0,,Charles Leclerc,,0 days 00:00:27.103000,0 days 00:00:41.319000,0 days 00:00:26.957000,0 days 00:37:05.303000,0 days 00:37:46.622000,0 days 00:38:13.579000,197.0,197.0,240.0,234.0,True,HARD,2.0,True,Ferrari,0 days 00:36:38.167000,,41,19.0,False,,False,False,21.0,33.4,945.8,False,41.6,85,2.1,True,False,True,False,False,False,+12.794,+5.270,12.794,5.27,2293.546,95.379,,,27.103,41.319,26.957,2225.303,2266.622,2293.579,2198.167
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:39:46.094000,LEC,16,0 days 00:01:32.548000,4.0,2.0,,Charles Leclerc,0 days 00:39:42.842000,0 days 00:00:21.079000,0 days 00:00:38.615000,0 days 00:00:32.854000,0 days 00:38:34.658000,0 days 00:39:13.273000,0 days 00:39:46.127000,240.0,187.0,,240.0,False,HARD,3.0,True,Ferrari,0 days 00:38:13.546000,,12,19.0,False,,False,False,21.0,33.8,945.8,False,41.7,80,2.9,True,True,False,False,False,False,+30.994,+16.424,30.994,16.424,2386.094,92.548,2382.842,,21.079,38.615,32.854,2314.658,2353.273,2386.127,2293.546
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:34:24.266000,STR,18,0 days 00:01:35.274000,1.0,1.0,,Lance Stroll,,,0 days 00:00:32.941000,0 days 00:00:39.691000,,0 days 00:33:44.674000,0 days 00:34:24.438000,296.0,225.0,136.0,307.0,False,SOFT,1.0,True,Racing Point,0 days 00:32:48.804000,,14,11.0,False,,False,False,20.6,35.2,945.8,False,39.7,290,1.2,True,False,True,False,False,False,+16.334,+1.136,16.334,1.136,2064.266,95.274,,,,32.941,39.691,,2024.674,2064.438,1968.804
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:36:23.073000,STR,18,0 days 00:01:58.807000,2.0,1.0,,Lance Stroll,,0 days 00:00:24.685000,0 days 00:00:57.500000,0 days 00:00:36.622000,0 days 00:34:49.010000,0 days 00:35:46.510000,0 days 00:36:23.132000,261.0,128.0,209.0,155.0,True,SOFT,2.0,True,Racing Point,0 days 00:34:24.266000,,4,10.0,False,,False,False,20.6,34.7,945.8,False,41.0,90,2.3,False,False,True,False,False,False,+8.781,+1.682,8.781,1.682,2183.073,118.807,,,24.685,57.5,36.622,2089.01,2146.51,2183.132,2064.266
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:38:04.196000,STR,18,0 days 00:01:41.123000,3.0,1.0,,Lance Stroll,,0 days 00:00:26.334000,0 days 00:00:44.532000,0 days 00:00:30.257000,0 days 00:36:49.466000,0 days 00:37:33.998000,0 days 00:38:04.255000,182.0,160.0,279.0,259.0,True,SOFT,3.0,True,Racing Point,0 days 00:36:23.073000,,41,10.0,False,,False,False,21.0,33.4,945.8,False,41.6,85,2.1,True,False,True,False,False,False,+3.919,+0.244,3.919,0.244,2284.196,101.123,,,26.334,44.532,30.257,2209.466,2253.998,2284.255,2183.073
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:39:16.556000,STR,18,0 days 00:01:12.360000,4.0,1.0,,Lance Stroll,,0 days 00:00:18.041000,0 days 00:00:32.169000,0 days 00:00:22.150000,0 days 00:38:22.296000,0 days 00:38:54.465000,0 days 00:39:16.615000,299.0,230.0,278.0,298.0,True,SOFT,4.0,True,Racing Point,0 days 00:38:04.196000,,12,10.0,False,,False,True,21.0,33.8,945.8,False,41.7,80,2.9,True,True,False,False,False,False,+7.676,+0.351,7.676,0.351,2356.556,72.36,,,18.041,32.169,22.15,2302.296,2334.465,2356.615,2284.196
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:40:27.214000,STR,18,0 days 00:01:10.658000,5.0,1.0,,Lance Stroll,,0 days 00:00:17.512000,0 days 00:00:31.511000,0 days 00:00:21.635000,0 days 00:39:34.127000,0 days 00:40:05.638000,0 days 00:40:27.273000,316.0,226.0,278.0,294.0,True,SOFT,5.0,True,Racing Point,0 days 00:39:16.556000,,1,9.0,False,,False,True,21.0,33.0,945.9,False,41.7,91,2.8,True,False,False,False,False,False,+9.359,+0.482,9.359,0.482,2427.214,70.658,,,17.512,31.511,21.635,2374.127,2405.638,2427.273,2356.556
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:41:38.022000,STR,18,0 days 00:01:10.808000,6.0,1.0,,Lance Stroll,,0 days 00:00:17.723000,0 days 00:00:31.150000,0 days 00:00:21.935000,0 days 00:40:44.996000,0 days 00:41:16.146000,0 days 00:41:38.081000,313.0,230.0,282.0,317.0,False,SOFT,6.0,True,Racing Point,0 days 00:40:27.214000,,1,9.0,False,,False,True,21.0,35.9,945.9,False,42.0,60,2.5,True,False,False,False,False,False,+11.278,+0.625,11.278,0.625,2498.022,70.808,,,17.723,31.15,21.935,2444.996,2476.146,2498.081,2427.214
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:42:48.290000,STR,18,0 days 00:01:10.268000,7.0,1.0,,Lance Stroll,,0 days 00:00:17.134000,0 days 00:00:31.090000,0 days 00:00:22.044000,0 days 00:41:55.215000,0 days 00:42:26.305000,0 days 00:42:48.349000,319.0,233.0,284.0,312.0,False,SOFT,7.0,True,Racing Point,0 days 00:41:38.022000,,1,9.0,True,TRACK LIMITS AT TURN 9,False,True,21.0,35.1,945.8,False,41.8,81,2.6,True,False,False,False,False,False,+12.967,+0.557,12.967,0.557,2568.29,70.268,,,17.134,31.09,22.044,2515.215,2546.305,2568.349,2498.022
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:43:58.773000,STR,18,0 days 00:01:10.483000,8.0,1.0,,Lance Stroll,,0 days 00:00:17.230000,0 days 00:00:31.189000,0 days 00:00:22.064000,0 days 00:43:05.579000,0 days 00:43:36.768000,0 days 00:43:58.832000,318.0,226.0,283.0,314.0,True,SOFT,8.0,True,Racing Point,0 days 00:42:48.290000,,1,9.0,False,,False,True,21.2,34.7,945.9,False,42.3,73,3.1,True,False,False,False,False,False,+14.859,+0.636,14.859,0.636,2638.773,70.483,,,17.23,31.189,22.064,2585.579,2616.768,2638.832,2568.29
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:45:09.105000,STR,18,0 days 00:01:10.332000,9.0,1.0,,Lance Stroll,,0 days 00:00:17.214000,0 days 00:00:31.383000,0 days 00:00:21.735000,0 days 00:44:16.046000,0 days 00:44:47.429000,0 days 00:45:09.164000,315.0,223.0,284.0,315.0,True,SOFT,9.0,True,Racing Point,0 days 00:43:58.773000,,1,9.0,False,,False,True,21.1,34.0,945.9,False,42.5,67,3.0,True,False,False,False,False,False,+16.364,+0.568,16.364,0.568,2709.105,70.332,,,17.214,31.383,21.735,2656.046,2687.429,2709.164,2638.773
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:46:19.584000,STR,18,0 days 00:01:10.479000,10.0,1.0,,Lance Stroll,,0 days 00:00:17.282000,0 days 00:00:31.478000,0 days 00:00:21.719000,0 days 00:45:26.446000,0 days 00:45:57.924000,0 days 00:46:19.643000,315.0,225.0,283.0,312.0,False,SOFT,10.0,True,Racing Point,0 days 00:45:09.105000,,1,9.0,False,,False,True,20.8,35.0,946.0,False,42.5,82,2.3,True,False,False,False,False,False,+18.065,+0.637,18.065,0.637,2779.584,70.479,,,17.282,31.478,21.719,2726.446,2757.924,2779.643,2709.105
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:47:29.931000,STR,18,0 days 00:01:10.347000,11.0,1.0,,Lance Stroll,,0 days 00:00:17.172000,0 days 00:00:31.237000,0 days 00:00:21.938000,0 days 00:46:36.815000,0 days 00:47:08.052000,0 days 00:47:29.990000,319.0,227.0,283.0,314.0,False,SOFT,11.0,True,Racing Point,0 days 00:46:19.584000,,1,9.0,False,,False,True,21.0,35.6,946.0,False,41.6,66,2.8,True,False,False,False,False,False,+19.364,+0.689,19.364,0.689,2849.931,70.347,,,17.172,31.237,21.938,2796.815,2828.052,2849.99,2779.584
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:48:39.722000,STR,18,0 days 00:01:09.791000,12.0,1.0,,Lance Stroll,,0 days 00:00:17.213000,0 days 00:00:31.036000,0 days 00:00:21.542000,0 days 00:47:47.203000,0 days 00:48:18.239000,0 days 00:48:39.781000,314.0,227.0,284.0,311.0,True,SOFT,12.0,True,Racing Point,0 days 00:47:29.931000,,1,9.0,False,,False,True,21.0,34.4,945.9,False,42.0,81,2.0,True,False,False,False,False,False,+20.532,+0.658,20.532,0.658,2919.722,69.791,,,17.213,31.036,21.542,2867.203,2898.239,2919.781,2849.931
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:49:49.607000,STR,18,0 days 00:01:09.885000,13.0,1.0,,Lance Stroll,,0 days 00:00:17.004000,0 days 00:00:31.112000,0 days 00:00:21.769000,0 days 00:48:56.785000,0 days 00:49:27.897000,0 days 00:49:49.666000,321.0,228.0,284.0,313.0,False,SOFT,13.0,True,Racing Point,0 days 00:48:39.722000,,1,9.0,False,,False,True,21.2,34.4,946.0,False,42.7,78,1.7,True,False,False,False,False,False,+21.905,+0.550,21.905,0.55,2989.607,69.885,,,17.004,31.112,21.769,2936.785,2967.897,2989.666,2919.722
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:50:59.631000,STR,18,0 days 00:01:10.024000,14.0,1.0,,Lance Stroll,,0 days 00:00:17.254000,0 days 00:00:31.193000,0 days 00:00:21.577000,0 days 00:50:06.920000,0 days 00:50:38.113000,0 days 00:50:59.690000,316.0,228.0,280.0,309.0,False,SOFT,14.0,True,Racing Point,0 days 00:49:49.607000,,1,9.0,False,,False,True,21.3,33.4,946.0,False,42.0,48,2.2,True,False,False,False,False,False,+23.073,+0.695,23.073,0.695,3059.631,70.024,,,17.254,31.193,21.577,3006.92,3038.113,3059.69,2989.607
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:52:09.677000,STR,18,0 days 00:01:10.046000,15.0,1.0,,Lance Stroll,,0 days 00:00:17.227000,0 days 00:00:31.143000,0 days 00:00:21.676000,0 days 00:51:16.917000,0 days 00:51:48.060000,0 days 00:52:09.736000,314.0,228.0,278.0,312.0,False,SOFT,15.0,True,Racing Point,0 days 00:50:59.631000,,1,9.0,False,,False,True,20.9,34.5,946.0,False,42.0,70,3.1,True,False,False,False,False,False,+24.545,+0.725,24.545,0.725,3129.677,70.046,,,17.227,31.143,21.676,3076.917,3108.06,3129.736,3059.631
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:53:20.272000,STR,18,0 days 00:01:10.595000,16.0,1.0,,Lance Stroll,,0 days 00:00:17.243000,0 days 00:00:31.781000,0 days 00:00:21.571000,0 days 00:52:26.979000,0 days 00:52:58.760000,0 days 00:53:20.331000,322.0,221.0,280.0,318.0,False,SOFT,16.0,True,Racing Point,0 days 00:52:09.677000,,1,9.0,False,,False,True,21.0,34.5,945.9,False,43.1,49,2.5,True,False,False,False,False,False,+26.611,+0.676,26.611,0.676,3200.272,70.595,,,17.243,31.781,21.571,3146.979,3178.76,3200.331,3129.677
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:54:29.675000,STR,18,0 days 00:01:09.403000,17.0,1.0,,Lance Stroll,,0 days 00:00:17.204000,0 days 00:00:31.040000,0 days 00:00:21.159000,0 days 00:53:37.535000,0 days 00:54:08.575000,0 days 00:54:29.734000,327.0,223.0,274.0,314.0,True,SOFT,17.0,True,Racing Point,0 days 00:53:20.272000,,1,8.0,False,,False,True,20.8,32.7,946.0,False,43.1,68,2.4,True,False,False,False,False,False,+27.175,+1.715,27.175,1.715,3269.675,69.403,,,17.204,31.04,21.159,3217.535,3248.575,3269.734,3200.272
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:55:39.594000,STR,18,0 days 00:01:09.919000,18.0,1.0,,Lance Stroll,,0 days 00:00:17.558000,0 days 00:00:31.100000,0 days 00:00:21.261000,0 days 00:54:47.292000,0 days 00:55:18.392000,0 days 00:55:39.653000,295.0,232.0,273.0,294.0,False,SOFT,18.0,True,Racing Point,0 days 00:54:29.675000,,1,8.0,False,,False,True,20.8,33.6,946.0,False,43.4,73,2.8,True,False,False,False,False,False,+28.575,+1.579,28.575,1.579,3339.594,69.919,,,17.558,31.1,21.261,3287.292,3318.392,3339.653,3269.675
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:56:49.288000,STR,18,0 days 00:01:09.694000,19.0,1.0,,Lance Stroll,,0 days 00:00:17.541000,0 days 00:00:30.966000,0 days 00:00:21.187000,0 days 00:55:57.194000,0 days 00:56:28.160000,0 days 00:56:49.347000,297.0,232.0,274.0,296.0,False,SOFT,19.0,True,Racing Point,0 days 00:55:39.594000,,1,8.0,False,,False,True,21.1,33.9,946.0,False,43.3,76,1.7,True,False,False,False,False,False,+29.909,+1.337,29.909,1.337,3409.288,69.694,,,17.541,30.966,21.187,3357.194,3388.16,3409.347,3339.594
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:57:58.923000,STR,18,0 days 00:01:09.635000,20.0,1.0,,Lance Stroll,,0 days 00:00:17.445000,0 days 00:00:30.893000,0 days 00:00:21.297000,0 days 00:57:06.792000,0 days 00:57:37.685000,0 days 00:57:58.982000,299.0,230.0,276.0,297.0,False,SOFT,20.0,True,Racing Point,0 days 00:56:49.288000,,1,8.0,False,,False,True,21.3,33.7,945.9,False,42.8,72,1.8,True,False,False,False,False,False,+31.368,+1.303,31.368,1.303,3478.923,69.635,,,17.445,30.893,21.297,3426.792,3457.685,3478.982,3409.288
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 00:59:08.574000,STR,18,0 days 00:01:09.651000,21.0,1.0,,Lance Stroll,,0 days 00:00:17.471000,0 days 00:00:30.952000,0 days 00:00:21.228000,0 days 00:58:16.453000,0 days 00:58:47.405000,0 days 00:59:08.633000,296.0,231.0,274.0,297.0,False,SOFT,21.0,True,Racing Point,0 days 00:57:58.923000,,1,8.0,False,,False,True,21.5,33.5,946.0,False,42.0,64,1.6,True,False,False,False,False,False,+32.589,+1.562,32.589,1.562,3548.574,69.651,,,17.471,30.952,21.228,3496.453,3527.405,3548.633,3478.923
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:00:18.010000,STR,18,0 days 00:01:09.436000,22.0,1.0,,Lance Stroll,,0 days 00:00:17.352000,0 days 00:00:30.913000,0 days 00:00:21.171000,0 days 00:59:25.985000,0 days 00:59:56.898000,0 days 01:00:18.069000,299.0,231.0,275.0,293.0,False,SOFT,22.0,True,Racing Point,0 days 00:59:08.574000,,1,8.0,False,,False,True,21.6,33.4,945.9,False,42.0,83,2.0,True,False,False,False,False,False,+33.714,+1.683,33.714,1.683,3618.01,69.436,,,17.352,30.913,21.171,3565.985,3596.898,3618.069,3548.574
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:01:27.546000,STR,18,0 days 00:01:09.536000,23.0,1.0,,Lance Stroll,,0 days 00:00:17.409000,0 days 00:00:30.924000,0 days 00:00:21.203000,0 days 01:00:35.478000,0 days 01:01:06.402000,0 days 01:01:27.605000,297.0,232.0,275.0,295.0,False,SOFT,23.0,True,Racing Point,0 days 01:00:18.010000,,1,8.0,False,,False,True,21.8,32.9,945.9,False,42.6,103,1.6,True,False,False,False,False,False,+34.453,+1.557,34.453,1.557,3687.546,69.536,,,17.409,30.924,21.203,3635.478,3666.402,3687.605,3618.01
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:02:36.773000,STR,18,0 days 00:01:09.227000,24.0,1.0,,Lance Stroll,,0 days 00:00:17.489000,0 days 00:00:30.750000,0 days 00:00:20.988000,0 days 01:01:45.094000,0 days 01:02:15.844000,0 days 01:02:36.832000,298.0,233.0,275.0,296.0,True,SOFT,24.0,True,Racing Point,0 days 01:01:27.546000,,1,8.0,False,,False,True,22.1,33.1,945.9,False,43.4,62,2.8,True,False,False,False,False,False,+35.180,+1.326,35.18,1.326,3756.773,69.227,,,17.489,30.75,20.988,3705.094,3735.844,3756.832,3687.546
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:03:46.212000,STR,18,0 days 00:01:09.439000,25.0,1.0,,Lance Stroll,,0 days 00:00:17.467000,0 days 00:00:30.817000,0 days 00:00:21.155000,0 days 01:02:54.299000,0 days 01:03:25.116000,0 days 01:03:46.271000,298.0,233.0,281.0,295.0,False,SOFT,25.0,True,Racing Point,0 days 01:02:36.773000,,1,7.0,False,,False,True,22.0,32.5,946.0,False,43.4,69,1.9,True,False,False,False,False,False,+36.237,+0.299,36.237,0.299,3826.212,69.439,,,17.467,30.817,21.155,3774.299,3805.116,3826.271,3756.773
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:04:55.388000,STR,18,0 days 00:01:09.176000,26.0,1.0,,Lance Stroll,,0 days 00:00:17.371000,0 days 00:00:30.819000,0 days 00:00:20.986000,0 days 01:04:03.642000,0 days 01:04:34.461000,0 days 01:04:55.447000,291.0,232.0,274.0,293.0,True,SOFT,26.0,True,Racing Point,0 days 01:03:46.212000,,1,7.0,False,,False,True,22.0,31.3,945.9,False,43.4,81,2.2,True,False,False,False,False,False,+36.883,+1.896,36.883,1.896,3895.388,69.176,,,17.371,30.819,20.986,3843.642,3874.461,3895.447,3826.212
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:06:04.472000,STR,18,0 days 00:01:09.084000,27.0,1.0,,Lance Stroll,,0 days 00:00:17.527000,0 days 00:00:30.732000,0 days 00:00:20.825000,0 days 01:05:12.974000,0 days 01:05:43.706000,0 days 01:06:04.531000,295.0,235.0,276.0,295.0,True,SOFT,27.0,True,Racing Point,0 days 01:04:55.388000,,1,7.0,False,,False,True,21.8,31.7,945.9,False,43.3,78,1.8,True,False,False,False,False,False,+28.871,+1.838,28.871,1.838,3964.472,69.084,,,17.527,30.732,20.825,3912.974,3943.706,3964.531,3895.388
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:07:13.859000,STR,18,0 days 00:01:09.387000,28.0,1.0,,Lance Stroll,,0 days 00:00:17.628000,0 days 00:00:30.905000,0 days 00:00:20.854000,0 days 01:06:22.159000,0 days 01:06:53.064000,0 days 01:07:13.918000,291.0,231.0,274.0,291.0,False,SOFT,28.0,True,Racing Point,0 days 01:06:04.472000,,1,7.0,False,,False,True,21.7,33.1,945.9,False,43.7,58,1.8,True,False,False,False,False,False,+29.820,+2.280,29.82,2.28,4033.859,69.387,,,17.628,30.905,20.854,3982.159,4013.064,4033.918,3964.472
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:08:22.926000,STR,18,0 days 00:01:09.067000,29.0,1.0,,Lance Stroll,,0 days 00:00:17.433000,0 days 00:00:30.746000,0 days 00:00:20.888000,0 days 01:07:31.351000,0 days 01:08:02.097000,0 days 01:08:22.985000,296.0,231.0,272.0,295.0,True,SOFT,29.0,True,Racing Point,0 days 01:07:13.859000,,1,7.0,False,,False,True,21.7,32.7,945.8,False,43.7,89,1.5,True,False,False,False,False,False,+30.367,+2.337,30.367,2.337,4102.926,69.067,,,17.433,30.746,20.888,4051.351,4082.097,4102.985,4033.859
2020,Styrian Grand Prix,2,Austria,Spielberg,0 days 01:09:32.265000,STR,18,0 days 00:01:09.339000,30.0,1.0,,Lance Stroll,,0 days 00:00:17.640000,0 days 00:00:30.797000,0 days 00:00:20.902000,0 days 01:08:40.625000,0 days 01:09:11.422000,0 days 01:09:32.324000,291.0,234.0,273.0,295.0,False,SOFT,30.0,True,Racing Point,0 days 01:08:22.926000,,1,7.0,False,,False,True,21.6,34.1,945.8,False,43.6,82,2.4,True,False,False,False,False,False,+30.930,+2.513,30.93,2.513,4172.265,69.339,,,17.64,30.797,20.902,4120.625,4151.422,4172.324,4102.926
